timestamp,action_state,state_instance,imu_roll,imu_pitch,imu_yaw,encoder_left,encoder_right,power_in_voltage,power_in_current,power_out_voltage,power_out_current,ldr_left,ldr_right,temperature,humidity,pressure,bumper_top,bumper_bottom,bumper_left,bumper_right,motion,Solar_In
13.2721,idle,0,0.98,-3.26,0.0,0,0,13.22,-0.0,13.2,0.43,3,9,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2721,idle,0,0.96,-3.19,0.0,0,0,13.22,-0.0,13.2,0.46,4,9,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2721,idle,0,1.1,-3.36,0.0,0,0,13.22,-0.0,13.2,0.43,3,9,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2721,idle,0,1.02,-3.31,0.0,0,0,13.22,-0.0,13.21,0.43,4,9,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2722,idle,0,0.91,-3.31,0.0,0,0,13.22,-0.0,13.21,0.46,0,2,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2722,idle,0,1.01,-3.26,0.0,0,0,13.21,-0.0,13.2,0.48,0,1,24.1,56.1,1010.1,0,0,0,0,stop,0.0
13.2722,idle,0,0.95,-3.26,0.0,0,0,13.21,-0.0,13.18,0.5,0,2,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2723,idle,0,0.95,-3.19,0.0,0,0,13.21,-0.0,13.2,0.48,0,6,24.1,56.2,1010.0,0,0,0,0,stop,0.0
13.2723,idle,0,0.93,-3.28,0.0,0,0,13.21,-0.0,13.2,0.49,1,8,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2723,idle,0,0.88,-3.45,0.0,0,0,13.21,-0.0,13.19,0.5,1,8,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2723,idle,0,0.93,-3.31,0.0,0,0,13.21,-0.0,13.2,0.48,3,9,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2724,idle,0,1.11,-3.41,0.0,0,0,13.21,-0.0,13.2,0.48,3,7,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2724,idle,0,1.01,-3.39,0.0,0,0,13.21,-0.0,13.2,0.49,1,6,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2724,idle,0,0.87,-3.23,0.0,0,0,13.21,-0.0,13.2,0.47,2,7,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2724,idle,0,1.01,-3.37,0.0,0,0,13.21,-0.0,13.19,0.53,0,4,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2725,idle,0,1.02,-3.15,0.0,0,0,13.19,-0.0,13.18,0.54,0,0,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2725,3,0,0.9,-3.21,0.0,0,0,13.2,-0.0,13.18,0.65,0,5,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2725,3,0,0.9,-18.28,-0.23,130,51,12.83,-0.0,12.76,5.26,0,0,24.1,56.2,1010.0,0,0,0,0,moving,0.0
13.2726,3,0,1.61,-13.36,-1.19,547,237,12.98,-0.0,12.91,3.21,0,3,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2726,3,0,-2.0,-5.52,-1.9,1078,521,13.06,-0.0,12.98,2.6,0,4,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2726,3,0,0.33,-2.64,-2.63,1630,876,13.12,-0.0,13.08,1.69,0,3,24.1,56.2,1010.0,0,0,0,0,moving,0.0
13.2726,3,0,1.25,-2.27,-3.08,2141,1286,13.2,-0.0,13.19,0.54,3,9,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2727,3,0,1.64,-1.46,-2.52,2492,1724,13.17,-0.0,13.15,1.11,3,5,24.1,56.2,1010.0,0,0,0,0,moving,0.0
13.2727,3,0,0.62,-3.75,-1.79,2789,2162,13.16,-0.0,13.17,0.71,0,2,24.1,56.2,1010.0,0,0,0,0,moving,0.0
13.2727,3,0,-0.05,1.11,-0.97,3030,2541,13.18,-0.0,13.15,1.03,0,11,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2727,3,0,2.76,-1.75,-0.12,3222,2854,13.16,-0.0,13.15,0.87,0,9,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2728,3,0,1.77,-2.75,0.37,3409,3103,13.18,-0.0,13.13,1.07,4,7,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2728,3,0,1.46,-2.12,0.0,51,47,13.2,-0.0,13.19,0.55,2,9,24.1,56.2,1010.0,0,0,0,0,stop,0.0
13.2728,3,0,0.65,-1.78,0.0,45,32,13.2,-0.0,13.18,0.49,4,9,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2729,3,0,0.55,-2.04,0.0,37,26,13.19,-0.0,13.18,0.61,1,4,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2729,3,0,0.31,-2.35,0.0,30,20,13.22,-0.0,13.2,0.42,1,6,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2729,3,0,0.22,-2.86,0.0,18,18,13.21,-0.0,13.19,0.49,3,8,24.1,56.1,1010.1,0,0,0,0,stop,0.0
13.2729,3,0,0.39,-1.2,0.0,5,12,13.21,-0.0,13.19,0.53,2,9,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.273,3,0,0.44,-2.23,0.0,1,7,13.21,-0.0,13.19,0.49,0,0,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.273,3,0,0.49,-4.19,0.0,0,1,13.21,-0.0,13.19,0.48,0,1,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.273,3,0,0.43,-3.0,0.0,0,0,13.21,-0.0,13.19,0.48,0,3,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.273,3,0,0.47,-3.7,0.0,0,0,13.21,-0.0,13.19,0.47,4,6,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2731,3,0,0.63,-3.3,0.0,0,0,13.21,-0.0,13.19,0.49,0,5,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2731,3,0,0.64,-3.45,0.0,0,0,13.21,-0.0,13.19,0.48,0,4,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2731,3,0,0.51,-3.66,0.0,0,0,13.21,-0.0,13.19,0.53,1,10,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2732,3,0,0.64,-3.38,0.0,0,0,13.19,-0.0,13.19,0.52,1,6,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2732,3,0,0.72,-3.66,0.0,0,0,13.21,-0.0,13.19,0.5,1,9,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2732,idle,0,0.85,-3.45,0.0,0,0,13.21,-0.0,13.2,0.49,1,7,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2732,idle,1,0.67,-3.56,0.0,0,0,13.21,-0.0,13.19,0.49,0,4,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2733,idle,0,0.55,-3.56,0.0,0,0,13.21,-0.0,13.19,0.48,3,9,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2733,idle,0,0.63,-3.53,0.0,0,0,13.2,-0.0,13.19,0.49,3,4,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2733,idle,0,0.6,-3.47,0.0,0,0,13.21,-0.0,13.19,0.54,0,7,24.1,56.2,1010.0,0,0,0,0,stop,0.0
13.2734,idle,0,0.84,-3.64,0.0,0,0,13.21,-0.0,13.19,0.49,0,2,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2734,idle,0,0.73,-3.49,0.0,0,0,13.22,-0.0,13.21,0.41,5,11,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2734,idle,0,0.69,-3.55,0.0,0,0,13.22,-0.0,13.21,0.4,0,6,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2734,idle,0,0.68,-3.5,0.0,0,0,13.22,-0.0,13.21,0.41,4,10,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2735,idle,0,0.71,-3.42,0.0,0,0,13.21,-0.0,13.19,0.46,5,11,24.1,56.1,1010.1,0,0,0,0,stop,0.0
13.2735,idle,0,0.69,-3.57,0.0,0,0,13.22,-0.0,13.19,0.5,0,8,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2735,idle,0,0.8,-3.52,0.0,0,0,13.22,-0.0,13.21,0.4,0,4,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2736,idle,0,0.77,-3.51,0.0,0,0,13.22,-0.0,13.21,0.4,0,6,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2736,idle,0,0.58,-3.58,0.0,0,0,13.22,-0.0,13.21,0.4,0,4,24.1,56.1,1010.1,0,0,0,0,stop,0.0
13.2736,idle,0,0.58,-3.36,0.0,0,0,13.22,-0.0,13.2,0.45,0,2,24.1,56.1,1010.1,0,0,0,0,stop,0.0
13.2736,idle,0,0.69,-3.41,0.0,0,0,13.21,-0.0,13.2,0.47,0,3,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2737,idle,0,0.54,-3.44,0.0,0,0,13.21,-0.0,13.19,0.47,1,1,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2737,idle,0,0.73,-3.45,0.0,0,0,13.21,-0.0,13.2,0.47,0,2,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2737,idle,0,0.68,-3.5,0.0,0,0,13.2,-0.0,13.19,0.48,0,5,24.1,56.2,1010.0,0,0,0,0,stop,0.0
13.2737,idle,0,0.54,-3.38,0.0,0,0,13.2,-0.0,13.19,0.52,0,5,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2738,idle,0,0.76,-3.43,0.0,0,0,13.19,-0.0,13.19,0.56,0,7,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2738,idle,0,0.65,-3.56,0.0,0,0,13.2,-0.0,13.17,0.65,0,2,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2738,idle,0,0.62,-3.5,0.0,0,0,13.22,-0.0,13.2,0.49,2,10,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2739,idle,0,0.58,-3.53,0.0,0,0,13.22,-0.0,13.21,0.41,0,5,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2739,idle,0,0.71,-3.49,0.0,0,0,13.22,-0.0,13.21,0.4,1,6,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2739,idle,0,0.62,-3.48,0.0,0,0,13.22,-0.0,13.21,0.42,3,11,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2739,idle,0,0.63,-3.46,0.0,0,0,13.22,-0.0,13.21,0.4,0,7,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.274,idle,0,0.6,-3.48,0.0,0,0,13.22,-0.0,13.21,0.42,5,7,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.274,idle,0,0.65,-3.55,0.0,0,0,13.21,-0.0,13.2,0.4,0,4,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.274,idle,0,0.66,-3.57,0.0,0,0,13.21,-0.0,13.2,0.46,1,8,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2741,idle,0,0.76,-3.59,0.0,0,0,13.22,-0.0,13.21,0.4,2,10,24.1,56.2,1010.0,0,0,0,0,stop,0.0
13.2741,1,0,0.52,-3.43,0.0,0,0,13.22,-0.0,13.21,0.42,1,9,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2741,1,0,0.58,-3.3,0.18,-8,7,13.12,-0.0,13.02,1.72,0,13,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2741,1,0,-0.19,-0.65,1.79,-137,120,13.07,-0.0,13.1,3.35,0,2,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2742,1,0,2.43,-3.91,3.81,-277,290,13.02,-0.0,13.13,1.06,3,11,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2742,1,0,3.14,-4.37,5.12,-361,467,13.0,-0.0,12.92,3.33,2,3,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2742,1,0,-0.08,-2.64,6.17,-421,601,13.15,-0.0,13.12,0.96,2,10,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2742,1,0,0.05,-3.88,7.23,-488,703,13.02,-0.0,12.95,1.22,3,7,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2743,1,0,1.17,-4.08,8.18,-549,792,13.07,-0.0,13.01,2.57,2,5,24.1,56.2,1010.0,0,0,0,0,moving,0.0
13.2743,1,0,-0.41,-3.62,8.89,-582,861,13.07,-0.0,13.06,1.6,0,7,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2743,1,0,-0.02,-3.33,9.4,-599,918,13.15,-0.0,13.08,1.95,0,10,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2744,1,0,0.8,-2.76,9.78,-609,960,13.03,-0.0,13.13,1.26,1,4,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2744,1,0,0.41,-3.25,10.05,-610,984,13.04,-0.0,12.98,2.71,0,9,24.1,56.1,1010.1,0,0,0,0,moving,0.0
13.2744,1,0,0.5,-3.87,10.26,-610,994,13.13,-0.0,13.17,0.65,0,13,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2744,1,0,0.96,-4.03,10.44,-613,994,13.07,-0.0,13.13,0.85,3,9,24.1,56.1,1010.1,0,0,0,0,moving,0.0
13.2745,1,0,0.67,-3.83,10.69,-626,994,13.07,-0.0,13.01,2.63,0,6,24.1,56.1,1010.1,0,0,0,0,moving,0.0
13.2745,1,0,0.78,-3.1,10.91,-632,994,13.15,-0.0,13.09,1.31,2,8,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2745,1,0,0.68,-3.17,11.12,-637,994,13.17,-0.0,13.05,2.1,1,6,24.1,56.2,1010.0,0,0,0,0,moving,0.0
13.2746,1,0,0.5,-4.05,11.35,-653,994,13.05,-0.0,13.05,1.58,6,12,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2746,1,0,0.58,-2.91,11.54,-653,994,13.12,-0.0,13.1,2.33,2,8,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2746,1,0,0.63,-3.43,11.75,-658,994,13.1,-0.0,13.15,0.84,0,7,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2746,1,0,0.46,-3.85,11.96,-667,994,13.15,-0.0,12.97,2.97,7,6,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2747,1,0,0.47,-3.07,12.16,-667,995,13.01,-0.0,13.12,2.57,0,2,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2747,1,0,0.57,-3.1,12.34,-668,995,13.15,-0.0,13.08,1.29,0,8,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2747,1,0,0.3,-3.44,12.54,-668,1007,13.05,-0.0,13.03,2.41,1,4,24.1,56.2,1010.0,0,0,0,0,moving,0.0
13.2747,1,0,0.38,-3.74,12.77,-668,1015,13.1,-0.0,13.06,1.66,0,4,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2748,1,0,0.78,-3.87,0.0,7,-7,13.21,-0.0,13.19,0.39,3,11,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2748,1,0,0.71,-3.38,0.0,11,-12,13.21,-0.0,13.2,0.4,2,7,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2748,1,0,0.41,-3.65,0.0,6,-7,13.21,-0.0,13.2,0.41,0,9,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2749,1,0,0.84,-3.42,0.0,-1,0,13.21,-0.0,13.2,0.4,2,7,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2749,1,0,0.66,-3.84,0.0,0,0,13.2,-0.0,13.2,0.42,0,0,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2749,1,0,0.69,-3.53,0.17,18,6,12.99,-0.0,12.9,4.05,1,5,24.1,56.1,1010.1,0,0,0,0,moving,0.0
13.2749,1,0,-1.81,-20.11,-0.65,334,107,12.88,-0.0,12.83,4.02,1,7,24.1,56.1,1010.1,0,0,0,0,moving,0.0
13.275,1,0,3.62,-7.52,-1.36,843,314,13.06,-0.0,13.0,2.47,9,11,24.1,56.1,1010.1,0,0,0,0,moving,0.0
13.275,1,0,-2.27,-3.9,-2.35,1381,617,13.09,-0.0,13.03,1.74,0,6,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.275,1,0,-0.3,-6.47,-2.96,1910,1000,13.13,-0.0,13.09,1.48,0,8,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2751,1,0,0.27,1.41,-2.86,2334,1424,13.18,-0.0,13.18,0.7,4,11,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2751,1,0,0.49,0.88,-2.47,2641,1852,13.17,-0.0,13.13,0.56,0,5,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2751,1,0,2.43,-4.53,-1.63,2922,2254,13.19,-0.0,13.19,0.85,0,9,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2751,1,0,1.43,1.29,-0.62,3133,2596,13.15,-0.0,13.15,0.7,4,10,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2752,1,0,-0.66,-4.18,0.03,3322,2878,13.18,-0.0,13.14,1.12,0,6,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2752,1,0,-1.0,-2.86,0.38,3509,3104,13.14,-0.0,13.13,1.07,5,9,24.1,56.1,1010.0,0,0,0,0,moving,0.0
13.2752,1,0,0.76,-0.36,0.0,51,38,13.21,-0.0,13.2,0.4,1,7,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2752,1,0,0.39,-2.59,0.0,43,30,13.21,-0.0,13.2,0.41,0,5,24.1,56.0,1010.0,0,0,0,0,stop,0.0
13.2753,1,0,0.36,-4.19,0.0,34,23,13.21,-0.0,13.2,0.4,4,9,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2753,1,0,0.1,-0.84,0.0,25,21,13.21,-0.0,13.2,0.42,0,6,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2753,1,0,0.22,-2.15,0.0,12,16,13.21,-0.0,13.2,0.43,4,13,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2754,1,0,0.49,-2.27,0.0,3,12,13.2,-0.0,13.19,0.43,0,5,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2754,1,0,0.28,-3.12,0.0,0,5,13.21,-0.0,13.2,0.45,3,8,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2754,1,0,0.22,-4.49,0.0,0,-2,13.21,-0.0,13.2,0.4,5,9,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2754,1,0,0.11,-3.65,0.0,0,0,13.21,-0.0,13.2,0.39,3,8,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2755,1,0,0.11,-3.34,0.0,0,0,13.21,-0.0,13.2,0.41,0,9,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2755,1,0,0.08,-4.0,0.0,0,0,13.21,-0.0,13.2,0.4,0,6,24.1,56.0,1010.0,0,0,0,0,stop,0.0
13.2755,1,0,0.09,-3.55,0.0,0,0,13.21,-0.0,13.2,0.4,4,13,24.1,56.2,1010.0,0,0,0,0,stop,0.0
13.2756,1,0,-0.03,-3.61,0.0,0,0,13.2,-0.0,13.19,0.44,0,6,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2756,1,0,-0.05,-3.73,0.0,0,0,13.2,-0.0,13.2,0.5,0,0,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2756,idle,0,0.08,-3.58,0.0,0,0,13.21,-0.0,13.2,0.48,0,8,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2756,idle,1,0.21,-3.61,0.0,0,0,13.21,-0.0,13.2,0.41,0,6,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2757,idle,0,0.14,-3.72,0.0,0,0,13.22,-0.0,13.2,0.4,4,13,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2757,idle,0,0.05,-3.52,0.0,0,0,13.22,-0.0,13.2,0.41,4,10,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2757,idle,0,0.05,-3.83,0.0,0,0,13.21,-0.0,13.2,0.39,5,9,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2757,idle,0,0.13,-3.7,0.0,0,0,13.21,-0.0,13.2,0.39,0,8,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2758,idle,0,-0.02,-3.69,0.0,0,0,13.21,-0.0,13.2,0.41,0,6,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2758,idle,0,0.06,-3.66,0.0,0,0,13.21,-0.0,13.2,0.42,0,4,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2758,idle,0,0.16,-3.59,0.0,0,0,13.21,-0.0,13.2,0.39,0,4,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2759,idle,0,0.14,-3.72,0.0,0,0,13.22,-0.0,13.2,0.4,0,5,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2759,idle,0,0.08,-3.65,0.0,0,0,13.22,-0.0,13.2,0.4,4,6,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2759,idle,0,0.19,-3.7,0.0,0,0,13.22,-0.0,13.2,0.39,0,7,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2759,idle,0,0.13,-3.74,0.0,0,0,13.22,-0.0,13.2,0.4,0,6,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.276,idle,0,0.16,-3.62,0.0,0,0,13.21,-0.0,13.2,0.41,1,9,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.276,idle,0,0.17,-3.73,0.0,0,0,13.2,-0.0,13.19,0.4,0,6,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.276,idle,0,0.09,-3.64,0.0,0,0,13.21,-0.0,13.2,0.43,3,9,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2761,idle,0,0.03,-3.68,0.0,0,0,13.22,-0.0,13.2,0.4,0,2,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2761,idle,0,0.09,-3.61,0.0,0,0,13.22,-0.0,13.2,0.41,0,8,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2761,idle,0,0.28,-3.8,0.0,0,0,13.21,-0.0,13.2,0.4,0,10,24.1,56.1,1010.1,0,0,0,0,stop,0.0
13.2761,idle,0,0.14,-3.59,0.0,0,0,13.21,-0.0,13.2,0.41,0,6,24.1,56.1,1010.1,0,0,0,0,stop,0.0
13.2762,idle,0,-0.03,-3.62,0.0,0,0,13.22,-0.0,13.2,0.39,0,11,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2762,idle,0,0.05,-3.61,0.0,0,0,13.22,-0.0,13.2,0.41,0,6,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2762,idle,0,0.2,-3.72,0.0,0,0,13.2,-0.0,13.2,0.4,0,8,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2762,idle,0,0.11,-3.59,0.0,0,0,13.21,-0.0,13.2,0.42,0,4,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2763,idle,0,0.03,-3.72,0.0,0,0,13.21,-0.0,13.2,0.4,0,4,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2763,idle,0,-0.05,-3.69,0.0,0,0,13.22,-0.0,13.21,0.39,4,11,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2763,idle,0,0.13,-3.64,0.0,0,0,13.22,-0.0,13.2,0.39,1,9,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2764,idle,0,0.09,-3.82,0.0,0,0,13.22,-0.0,13.2,0.39,0,5,24.1,56.0,1010.0,0,0,0,0,stop,0.0
13.2764,idle,0,0.06,-3.6,0.0,0,0,13.22,-0.0,13.2,0.4,4,12,24.1,56.2,1010.1,0,0,0,0,stop,0.0
13.2764,idle,0,0.09,-3.63,0.0,0,0,13.22,-0.0,13.2,0.41,0,6,24.1,56.0,1010.0,0,0,0,0,stop,0.0
13.2764,idle,0,0.03,-3.71,0.0,0,0,13.2,-0.0,13.2,0.41,0,6,24.1,56.1,1010.1,0,0,0,0,stop,0.0
13.2765,idle,0,0.13,-3.65,0.0,0,0,13.2,-0.0,13.19,0.47,0,0,24.1,56.1,1010.1,0,0,0,0,stop,0.0
13.2765,idle,0,0.11,-3.79,0.0,0,0,13.22,-0.0,13.2,0.39,0,2,24.1,56.1,1010.0,0,0,0,0,stop,0.0
13.2765,idle,0,0.06,-3.73,0.0,0,0,13.22,-0.0,13.2,0.41,4,6,24.1,56.1,1010.0,0,0,0,0,stop,0.0
