timestamp,action_state,state_instance,imu_roll,imu_pitch,imu_yaw,encoder_left,encoder_right,power_in_voltage,power_in_current,power_out_voltage,power_out_current,ldr_left,ldr_right,temperature,humidity,pressure,bumper_top,bumper_bottom,bumper_left,bumper_right,motion,Solar_In
17.0689,idle,0,0.16,-3.27,0.0,0,0,13.16,-0.0,13.15,0.48,37,22,26.3,51.1,1008.4,0,0,0,0,stop,0.0
17.069,idle,0,0.14,-3.22,0.0,0,0,13.18,-0.0,13.16,0.41,35,23,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.069,idle,0,0.28,-3.09,0.0,0,0,13.18,-0.0,13.16,0.42,32,23,26.3,51.1,1008.4,0,0,0,0,stop,0.0
17.069,idle,0,0.22,-3.2,0.0,0,0,13.18,-0.0,13.16,0.4,30,29,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.069,idle,0,0.22,-3.31,0.0,0,0,13.18,-0.0,13.16,0.41,34,19,26.3,51.0,1008.4,0,0,0,0,stop,0.0
17.0691,idle,0,0.16,-3.24,0.0,0,0,13.18,-0.0,13.16,0.4,32,27,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0691,idle,0,0.19,-3.0,0.0,0,0,13.18,-0.0,13.16,0.42,30,27,26.3,51.2,1008.4,0,0,0,0,stop,0.0
17.0691,3,0,0.16,-3.19,0.18,0,0,13.15,-0.0,13.14,0.46,30,24,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0691,3,0,1.01,-18.92,0.05,125,43,12.66,-0.0,12.66,3.76,36,21,26.3,51.0,1008.4,0,0,0,0,moving,0.0
17.0692,3,0,1.82,-10.86,-0.89,535,206,12.86,-0.0,12.8,2.62,30,18,26.3,51.0,1008.4,0,0,0,0,moving,0.0
17.0692,3,0,-2.03,-4.02,-2.0,1044,481,12.87,-0.0,12.81,2.68,32,28,26.3,51.1,1008.4,0,0,0,0,moving,0.0
17.0692,3,0,0.03,-5.54,-2.8,1572,836,13.01,-0.0,12.97,1.48,32,31,26.3,51.1,1008.4,0,0,0,0,moving,0.0
17.0693,3,0,0.32,-3.12,-3.25,2071,1247,13.14,-0.0,13.12,0.04,29,30,26.3,51.0,1008.4,0,0,0,0,moving,0.0
17.0693,3,0,1.82,-2.38,-2.71,2431,1694,13.13,-0.0,13.06,1.06,33,29,26.3,51.1,1008.4,0,0,0,0,moving,0.0
17.0693,3,0,-0.17,-2.52,-1.93,2737,2138,13.11,-0.0,13.08,0.8,35,30,26.3,51.1,1008.4,0,0,0,0,moving,0.0
17.0693,3,0,-0.84,-0.35,-1.13,2992,2543,13.11,-0.0,13.15,0.53,31,28,26.3,51.1,1008.4,0,0,0,0,moving,0.0
17.0694,3,0,0.21,-0.87,-0.15,3193,2894,13.06,-0.0,13.04,1.08,36,31,26.3,51.1,1008.4,0,0,0,0,moving,0.0
17.0694,3,0,-0.59,-2.63,0.45,3387,3165,13.14,-0.0,13.1,0.69,35,25,26.3,51.1,1008.5,0,0,0,0,moving,0.0
17.0694,3,0,0.77,-2.9,0.0,49,47,13.17,-0.0,13.15,0.41,37,28,26.3,51.1,1008.4,0,0,0,0,stop,0.0
17.0695,3,0,0.44,-2.54,0.0,47,34,13.17,-0.0,13.15,0.4,34,31,26.3,51.0,1008.4,0,0,0,0,stop,0.0
17.0695,3,0,0.27,-2.69,0.0,40,28,13.17,-0.0,13.15,0.42,36,30,26.3,51.1,1008.4,0,0,0,0,stop,0.0
17.0695,idle,0,-0.61,-2.14,0.0,32,21,13.17,-0.0,13.16,0.41,30,26,26.3,51.1,1008.4,0,0,0,0,stop,0.0
17.0695,idle,1,-0.31,-2.46,0.0,10,11,13.17,-0.0,13.16,0.4,34,33,26.3,51.0,1008.4,0,0,0,0,stop,0.0
17.0696,idle,0,0.2,-2.08,0.0,6,15,13.15,-0.0,13.16,0.42,34,33,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0696,idle,0,0.16,-1.95,0.0,2,10,13.16,-0.0,13.14,0.43,32,26,26.3,51.1,1008.5,0,0,0,0,stop,0.0
17.0696,idle,0,0.31,-4.35,0.0,0,4,13.17,-0.0,13.16,0.4,28,29,26.3,51.1,1008.5,0,0,0,0,stop,0.0
17.0696,idle,0,0.03,-2.97,0.0,0,0,13.18,-0.0,13.16,0.41,30,26,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0697,idle,0,0.09,-4.02,0.0,0,0,13.18,-0.0,13.16,0.4,36,32,26.3,51.0,1008.4,0,0,0,0,stop,0.0
17.0697,idle,0,0.06,-3.53,0.0,0,0,13.17,-0.0,13.16,0.41,30,26,26.3,51.1,1008.4,0,0,0,0,stop,0.0
17.0697,idle,0,0.05,-3.34,0.0,0,0,13.18,-0.0,13.16,0.39,36,29,26.3,51.1,1008.4,0,0,0,0,stop,0.0
17.0698,idle,0,-0.03,-3.79,0.0,0,0,13.18,-0.0,13.16,0.41,32,26,26.3,51.1,1008.4,0,0,0,0,stop,0.0
17.0698,idle,0,-0.02,-3.52,0.0,0,0,13.15,-0.0,13.14,0.52,33,26,26.3,51.1,1008.5,0,0,0,0,stop,0.0
17.0698,idle,0,0.05,-3.39,0.0,0,0,13.16,-0.0,13.15,0.46,31,26,26.3,51.1,1008.5,0,0,0,0,stop,0.0
17.0698,idle,0,-0.05,-3.56,0.0,0,0,13.18,-0.0,13.16,0.39,28,33,26.3,51.0,1008.4,0,0,0,0,stop,0.0
17.0699,idle,0,0.06,-3.59,0.0,0,0,13.17,-0.0,13.16,0.41,32,30,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0699,idle,0,0.03,-3.42,0.0,0,0,13.18,-0.0,13.16,0.39,34,33,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0699,idle,0,-0.03,-3.71,0.0,0,0,13.18,-0.0,13.16,0.39,29,31,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.07,idle,0,0.03,-3.69,0.0,0,0,13.18,-0.0,13.16,0.4,33,28,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.07,idle,0,0.02,-3.57,0.0,0,0,13.18,-0.0,13.16,0.41,33,28,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.07,idle,0,0.05,-3.46,0.0,0,0,13.15,-0.0,13.14,0.52,35,28,26.3,51.1,1008.5,0,0,0,0,stop,0.0
17.07,idle,0,-0.11,-3.6,0.0,0,0,13.16,-0.0,13.14,0.42,30,31,26.3,51.1,1008.4,0,0,0,0,stop,0.0
17.0701,idle,0,-0.02,-3.55,0.0,0,0,13.18,-0.0,13.16,0.4,28,30,26.3,51.1,1008.4,0,0,0,0,stop,0.0
17.0701,idle,0,-0.08,-3.48,0.0,0,0,13.17,-0.0,13.16,0.41,36,29,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0701,idle,0,0.14,-3.51,0.0,0,0,13.18,-0.0,13.16,0.39,36,29,26.3,51.0,1008.4,0,0,0,0,stop,0.0
17.0701,idle,0,-0.03,-3.53,0.0,0,0,13.18,-0.0,13.16,0.39,30,26,26.3,51.1,1008.5,0,0,0,0,stop,0.0
17.0702,idle,0,0.06,-3.44,0.0,0,0,13.18,-0.0,13.16,0.4,36,30,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0702,idle,0,-0.06,-3.58,0.0,0,0,13.18,-0.0,13.16,0.42,30,30,26.3,51.1,1008.5,0,0,0,0,stop,0.0
17.0702,1,0,0.13,-3.72,0.09,0,0,13.16,-0.0,13.13,0.52,33,25,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0703,1,0,-1.98,-2.11,1.06,-79,75,12.64,-0.0,12.74,3.06,36,32,26.3,51.0,1008.4,0,0,0,0,moving,0.0
17.0703,1,0,2.63,-3.53,4.25,-285,309,12.9,-0.0,12.61,4.2,33,27,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0703,1,0,1.61,-2.24,7.5,-497,641,12.89,-0.0,12.62,3.44,34,31,26.3,51.0,1008.4,0,0,0,0,moving,0.0
17.0703,1,0,1.02,-3.66,10.7,-719,1011,12.68,-0.0,12.78,4.42,37,20,26.3,51.0,1008.4,0,0,0,0,moving,0.0
17.0704,1,0,0.41,-4.64,13.83,-943,1388,12.77,-0.0,12.86,2.49,34,27,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0704,1,0,-1.91,0.37,16.86,-1167,1773,12.8,-0.0,12.51,5.14,30,23,26.3,51.0,1008.4,0,0,0,0,moving,0.0
17.0704,1,0,-4.88,-0.83,19.93,-1382,2160,12.62,-0.0,12.81,2.37,32,21,26.3,51.0,1008.4,0,0,0,0,moving,0.0
17.0705,1,0,0.7,-6.49,23.26,-1610,2542,12.49,-0.0,12.48,2.91,31,20,26.3,51.0,1008.4,0,0,0,0,moving,0.0
17.0705,1,0,11.33,-7.44,26.66,-1848,2913,12.83,-0.0,12.7,4.3,40,16,26.3,51.0,1008.4,0,0,0,0,moving,0.0
17.0705,1,0,-1.23,-1.75,30.31,-2102,3293,12.64,-0.0,12.59,3.7,28,18,26.3,51.0,1008.4,0,0,0,0,moving,0.0
17.0705,1,0,-10.48,0.52,33.97,-2351,3664,12.7,-0.0,12.71,3.48,38,13,26.3,51.0,1008.4,0,0,0,0,moving,0.0
17.0706,1,0,1.25,-4.94,37.38,-2582,4040,12.79,-0.0,12.44,2.62,38,19,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0706,1,0,4.82,-7.56,40.88,-2804,4407,12.88,-0.0,12.83,5.33,47,16,26.3,51.1,1008.5,0,0,0,0,moving,0.0
17.0706,1,0,3.16,-5.33,44.35,-3030,4775,12.53,-0.0,12.81,2.46,37,18,26.3,51.0,1008.4,0,0,0,0,moving,0.0
17.0706,1,0,-7.2,1.39,47.79,-3260,5151,12.85,-0.0,12.51,5.11,32,14,26.3,51.1,1008.4,0,0,0,0,moving,0.0
17.0707,1,0,1.59,-4.02,51.28,-3484,5538,12.64,-0.0,12.73,4.4,34,17,26.3,51.1,1008.4,0,0,0,0,moving,0.0
17.0707,1,0,-1.76,-6.68,54.67,-3719,5924,12.76,-0.0,12.61,3.31,34,21,26.3,51.0,1008.4,0,0,0,0,moving,0.0
17.0707,1,0,-0.85,-1.28,58.17,-3958,6327,12.6,-0.0,12.66,3.66,34,18,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0708,1,0,-3.9,0.32,0.0,-23,81,13.15,-0.0,13.13,0.41,39,16,26.3,51.1,1008.4,0,0,0,0,stop,0.0
17.0708,1,0,0.8,-7.16,0.0,0,17,13.15,-0.0,13.14,0.39,37,24,26.3,51.0,1008.4,0,0,0,0,stop,0.0
17.0708,1,0,1.66,-3.06,0.0,5,-10,13.16,-0.0,13.14,0.42,37,24,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0708,1,0,1.12,-3.58,-0.22,3,-4,13.16,-0.0,13.14,0.38,39,24,26.3,51.0,1008.4,0,0,0,0,moving,0.0
17.0709,1,0,2.43,-13.77,-0.28,166,13,12.6,-0.0,12.61,5.17,38,19,26.3,51.0,1008.4,0,0,0,0,moving,0.0
17.0709,1,0,-0.07,-16.11,-1.64,608,167,12.83,-0.0,12.72,2.87,38,18,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0709,1,0,-2.33,-1.78,-2.63,1129,429,12.83,-0.0,12.84,2.52,36,20,26.3,51.0,1008.4,0,0,0,0,moving,0.0
17.071,1,0,0.64,-5.29,-3.66,1666,764,13.0,-0.0,12.93,1.81,40,20,26.3,51.1,1008.5,0,0,0,0,moving,0.0
17.071,1,0,-0.1,-3.42,-4.25,2177,1160,13.13,-0.0,13.13,0.4,34,20,26.3,51.1,1008.5,0,0,0,0,moving,0.0
17.071,1,0,1.01,-2.27,-3.77,2539,1595,13.11,-0.0,13.09,0.64,40,16,26.3,51.1,1008.5,0,0,0,0,moving,0.0
17.071,1,0,0.15,-1.47,-3.21,2840,2029,13.12,-0.0,13.06,0.94,39,23,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0711,1,0,-0.06,-0.06,-2.36,3095,2435,13.15,-0.0,13.11,0.65,37,24,26.3,51.1,1008.5,0,0,0,0,moving,0.0
17.0711,1,0,1.01,-0.87,-1.32,3297,2779,13.07,-0.0,13.03,1.18,38,23,26.3,51.0,1008.4,0,0,0,0,moving,0.0
17.0711,1,0,0.16,-1.62,-0.74,3489,3041,13.1,-0.0,13.02,1.39,36,18,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0711,1,0,0.0,-0.36,0.0,52,41,13.15,-0.0,13.13,0.48,32,22,26.3,51.1,1008.4,0,0,0,0,stop,0.0
17.0712,1,0,0.02,-2.57,0.0,48,29,13.16,-0.0,13.15,0.41,37,25,26.3,51.0,1008.4,0,0,0,0,stop,0.0
17.0712,1,0,0.78,-1.77,0.0,39,23,13.16,-0.0,13.14,0.39,35,17,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0712,idle,0,0.27,-1.9,0.0,28,21,13.16,-0.0,13.15,0.39,34,19,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0713,idle,1,0.11,-1.88,0.0,5,7,13.17,-0.0,13.15,0.43,33,25,26.3,51.0,1008.4,0,0,0,0,stop,0.0
17.0713,idle,0,0.03,-1.43,0.0,8,13,13.16,-0.0,13.15,0.4,32,26,26.3,51.0,1008.4,0,0,0,0,stop,0.0
17.0713,idle,0,-0.02,-1.87,0.0,2,8,13.17,-0.0,13.15,0.41,36,19,26.3,51.0,1008.4,0,0,0,0,stop,0.0
17.0713,idle,0,0.11,-3.38,0.0,0,2,13.15,-0.0,13.14,0.42,35,18,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0714,idle,0,0.09,-2.63,0.0,0,0,13.15,-0.0,13.14,0.43,33,17,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0714,idle,0,0.17,-3.04,0.0,0,0,13.16,-0.0,13.15,0.39,34,18,26.3,51.0,1008.4,0,0,0,0,stop,0.0
17.0714,idle,0,0.2,-3.05,0.0,0,0,13.17,-0.0,13.15,0.41,34,17,26.3,51.0,1008.4,0,0,0,0,stop,0.0
17.0715,idle,0,0.19,-2.7,0.0,0,0,13.17,-0.0,13.15,0.41,34,18,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0715,idle,0,0.24,-3.0,0.0,0,0,13.17,-0.0,13.15,0.43,34,18,26.3,51.0,1008.4,0,0,0,0,stop,0.0
17.0715,idle,0,0.25,-2.92,0.0,0,0,13.17,-0.0,13.15,0.39,37,21,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0715,idle,0,0.19,-2.74,0.0,0,0,13.16,-0.0,13.15,0.41,35,18,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0716,idle,0,0.19,-3.11,0.0,0,0,13.15,-0.0,13.13,0.42,40,21,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0716,idle,0,0.3,-2.98,0.0,0,0,13.15,-0.0,13.14,0.47,34,18,26.3,51.1,1008.5,0,0,0,0,stop,0.0
17.0716,idle,0,0.24,-2.87,0.0,0,0,13.17,-0.0,13.15,0.4,36,22,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0717,idle,0,0.27,-2.84,0.0,0,0,13.17,-0.0,13.15,0.42,38,20,26.3,51.1,1008.4,0,0,0,0,stop,0.0
17.0717,idle,0,0.35,-2.92,0.0,0,0,13.17,-0.0,13.15,0.39,37,20,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0717,idle,0,0.14,-2.84,0.0,0,0,13.17,-0.0,13.15,0.39,40,26,26.3,50.9,1008.5,0,0,0,0,stop,0.0
17.0717,idle,0,0.24,-2.79,0.0,0,0,13.17,-0.0,13.16,0.41,39,23,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0718,idle,0,0.13,-2.96,0.0,0,0,13.17,-0.0,13.15,0.41,40,23,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0718,idle,0,0.17,-2.94,0.0,0,0,13.16,-0.0,13.13,0.42,37,20,26.3,51.1,1008.5,0,0,0,0,stop,0.0
17.0718,idle,0,0.25,-2.81,0.0,0,0,13.15,-0.0,13.13,0.47,30,24,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0718,idle,0,0.25,-2.8,0.0,0,0,13.17,-0.0,13.15,0.41,40,24,26.3,51.1,1008.5,0,0,0,0,stop,0.0
17.0719,idle,0,0.24,-3.03,0.0,0,0,13.17,-0.0,13.16,0.4,33,19,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0719,idle,0,0.16,-2.89,0.0,0,0,13.17,-0.0,13.16,0.43,32,26,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0719,idle,0,0.14,-2.83,0.0,0,0,13.17,-0.0,13.16,0.42,38,20,26.3,51.1,1008.5,0,0,0,0,stop,0.0
17.072,idle,0,0.06,-2.89,0.0,0,0,13.17,-0.0,13.15,0.42,33,20,26.3,51.1,1008.5,0,0,0,0,stop,0.0
17.072,idle,0,0.2,-2.93,0.0,0,0,13.15,-0.0,13.15,0.41,38,21,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.072,idle,0,0.28,-2.81,0.0,0,0,13.16,-0.0,13.15,0.44,32,14,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.072,4,0,0.09,-2.94,0.0,0,0,13.16,-0.0,13.15,0.44,34,25,26.3,51.0,1008.4,0,0,0,0,moving,0.0
17.0721,4,0,1.37,-7.05,-0.51,103,-114,12.67,-0.0,12.3,3.49,35,25,26.3,51.0,1008.4,0,0,0,0,moving,0.0
17.0721,4,0,-0.54,-1.24,-4.43,405,-392,12.81,-0.0,12.57,5.0,34,22,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0721,4,0,0.74,-3.17,-7.99,780,-638,12.66,-0.0,12.73,2.99,37,20,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0722,4,0,-0.57,-2.81,-11.19,1181,-855,12.89,-0.0,12.69,3.63,37,23,26.3,51.0,1008.4,0,0,0,0,moving,0.0
17.0722,4,0,1.64,-2.63,-14.18,1575,-1056,12.86,-0.0,12.62,2.98,37,17,26.3,51.0,1008.4,0,0,0,0,moving,0.0
17.0722,4,0,-1.25,-0.29,-17.03,1980,-1259,12.68,-0.0,12.76,4.69,32,15,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0722,4,0,4.51,-2.12,-20.01,2375,-1476,12.71,-0.0,12.79,2.85,34,23,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0723,4,0,-4.64,-1.07,-22.82,2780,-1694,12.81,-0.0,12.54,4.76,34,22,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0723,4,0,-0.81,-4.45,-25.75,3185,-1899,12.62,-0.0,12.8,4.54,28,19,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0723,4,0,5.49,-2.53,-28.56,3586,-2099,12.63,-0.0,12.72,2.75,35,24,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0723,4,0,-0.76,-0.71,-31.34,3994,-2289,12.82,-0.0,12.66,3.85,30,21,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0724,4,0,-0.73,-4.37,-33.99,4403,-2473,12.73,-0.0,12.67,3.69,28,27,26.3,50.9,1008.5,0,0,0,0,moving,0.0
17.0724,4,0,-4.78,-7.28,0.0,94,0,13.15,-0.0,13.13,0.42,29,21,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0724,4,0,-2.74,-5.87,0.0,60,17,13.14,-0.0,13.14,0.43,33,22,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0725,4,0,0.1,-2.95,0.0,14,15,13.14,-0.0,13.13,0.43,34,23,26.3,50.9,1008.5,0,0,0,0,stop,0.0
17.0725,4,0,0.47,-1.86,0.0,-7,6,13.16,-0.0,13.14,0.41,33,22,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0725,4,0,2.32,-15.16,0.25,82,45,12.74,-0.0,12.47,5.3,30,26,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0725,4,0,4.54,-10.44,-0.23,475,220,12.73,-0.0,12.76,2.87,37,22,26.3,51.0,1008.4,0,0,0,0,moving,0.0
17.0726,4,0,-4.42,-7.72,-1.28,996,535,12.9,-0.0,12.82,2.2,30,24,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0726,4,0,-1.08,-4.27,-1.86,1546,939,13.0,-0.0,13.0,1.66,34,33,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0726,4,0,0.05,-3.83,-2.2,2060,1376,13.15,-0.0,13.1,0.13,36,33,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0727,4,0,0.73,-0.46,-1.8,2418,1820,13.07,-0.0,13.07,1.0,33,31,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0727,4,0,-0.41,-2.46,-0.97,2722,2265,13.09,-0.0,13.06,0.85,40,33,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0727,4,0,-1.31,0.2,-0.14,2970,2658,13.09,-0.0,13.11,1.0,34,48,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0727,4,0,1.1,-2.06,0.84,3171,2994,13.12,-0.0,13.09,0.61,30,86,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0728,4,0,0.57,-1.74,1.39,3365,3271,13.07,-0.0,13.02,1.2,38,124,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0728,4,0,-0.02,-3.01,0.0,48,49,13.16,-0.0,13.14,0.43,40,159,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0728,4,0,-0.56,-2.68,0.0,46,33,13.16,-0.0,13.15,0.41,32,196,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0728,4,0,-0.86,-2.33,0.0,42,28,13.16,-0.0,13.14,0.42,39,209,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0729,idle,0,-0.76,-1.94,0.0,30,21,13.16,-0.0,13.14,0.41,41,223,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0729,idle,1,-0.6,-1.8,0.0,18,18,13.15,-0.0,13.12,0.47,33,228,26.3,51.1,1008.5,0,0,0,0,stop,0.0
17.0729,idle,0,-0.66,-2.35,0.0,9,15,13.16,-0.0,13.14,0.5,37,223,26.3,50.9,1008.5,0,0,0,0,stop,0.0
17.073,idle,0,-0.61,-1.72,0.0,1,9,13.16,-0.0,13.14,0.43,40,216,26.3,51.1,1008.5,0,0,0,0,stop,0.0
17.073,idle,0,-0.61,-4.1,0.0,0,3,13.16,-0.0,13.15,0.4,38,215,26.3,51.0,1008.4,0,0,0,0,stop,0.0
17.073,idle,0,-0.85,-2.97,0.0,0,0,13.16,-0.0,13.14,0.41,36,219,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.073,idle,0,-0.72,-4.09,0.0,0,0,13.16,-0.0,13.15,0.4,35,219,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0731,idle,0,-0.53,-3.26,0.0,0,0,13.16,-0.0,13.15,0.41,37,211,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0731,idle,0,-0.44,-3.52,0.0,0,0,13.14,-0.0,13.15,0.42,32,218,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0731,idle,0,-0.56,-3.56,0.0,0,0,13.15,-0.0,13.13,0.47,32,219,26.3,51.1,1008.5,0,0,0,0,stop,0.0
17.0732,idle,0,-0.78,-3.34,0.0,0,0,13.16,-0.0,13.15,0.4,34,212,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0732,idle,0,-0.88,-3.51,0.0,0,0,13.16,-0.0,13.15,0.42,38,214,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0732,idle,0,-0.83,-3.71,0.0,0,0,13.16,-0.0,13.15,0.41,39,216,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0732,idle,0,-0.66,-3.53,0.0,0,0,13.16,-0.0,13.15,0.41,38,212,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0733,idle,0,-0.71,-3.48,0.0,0,0,13.16,-0.0,13.15,0.41,40,217,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0733,idle,0,-0.61,-3.56,0.0,0,0,13.16,-0.0,13.15,0.41,36,215,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0733,idle,0,-0.63,-3.42,0.0,0,0,13.16,-0.0,13.15,0.42,36,212,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0733,idle,0,-0.64,-3.41,0.0,0,0,13.16,-0.0,13.14,0.54,34,212,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0734,idle,0,-0.66,-3.39,0.0,0,0,13.16,-0.0,13.14,0.5,30,215,26.3,51.1,1008.5,0,0,0,0,stop,0.0
17.0734,idle,0,-0.58,-3.56,0.0,0,0,13.17,-0.0,13.15,0.43,34,215,26.3,50.9,1008.5,0,0,0,0,stop,0.0
17.0734,idle,0,-0.52,-3.51,0.0,0,0,13.17,-0.0,13.15,0.41,38,212,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0735,idle,0,-0.61,-3.33,0.0,0,0,13.16,-0.0,13.15,0.41,39,217,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0735,idle,0,-0.6,-3.61,0.0,0,0,13.17,-0.0,13.15,0.41,33,215,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0735,idle,0,-0.77,-3.45,0.0,0,0,13.17,-0.0,13.15,0.46,36,217,26.3,51.1,1008.5,0,0,0,0,stop,0.0
17.0735,idle,0,-0.52,-3.51,0.0,0,0,13.15,-0.0,13.15,0.42,32,215,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0736,idle,0,-0.66,-3.58,0.0,0,0,13.15,-0.0,13.14,0.44,37,210,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0736,idle,0,-0.56,-3.42,0.0,0,0,13.17,-0.0,13.15,0.42,37,212,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0736,idle,0,-0.58,-3.47,0.0,0,0,13.17,-0.0,13.15,0.42,39,210,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0737,idle,0,-0.64,-3.54,0.0,0,0,13.17,-0.0,13.15,0.4,40,216,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0737,idle,0,-0.66,-3.44,0.0,0,0,13.17,-0.0,13.15,0.42,35,210,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0737,3,0,-0.55,-3.47,0.0,0,0,13.17,-0.0,13.15,0.41,40,216,26.3,51.0,1008.5,0,0,0,0,stop,0.0
17.0737,3,0,-0.91,-16.58,-0.19,120,42,12.73,-0.0,12.64,3.92,36,200,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0738,3,0,1.41,-11.99,-1.18,526,210,12.84,-0.0,12.79,2.66,39,288,26.3,51.0,1008.5,0,0,0,0,moving,0.0
17.0738,3,0,-2.51,-4.12,-2.25,1040,487,12.89,-0.0,12.79,2.77,38,455,26.3,51.0,1008.5,0,0,0,0,moving,0.4120578784697097
17.0738,3,0,-1.22,-6.03,-3.09,1567,846,12.99,-0.0,12.99,1.48,37,571,26.3,51.0,1008.5,0,0,0,0,moving,0.9627259953057096
17.0738,3,0,-1.12,-0.86,-3.42,2056,1258,13.17,-0.0,13.11,-0.12,41,658,26.3,51.0,1008.5,0,0,0,0,moving,1.1750126999557615
17.0739,3,0,1.37,-2.42,-2.81,2413,1706,13.13,-0.0,13.08,1.0,33,625,26.3,50.9,1008.5,0,0,0,0,moving,1.0880272119545822
17.0739,3,0,-0.51,-1.8,-2.03,2718,2149,13.09,-0.0,13.08,0.73,33,576,26.3,51.0,1008.5,0,0,0,0,moving,0.9655098912297603
