timestamp,action_state,distance_scale,stop_certainty,policy_inference,state_instance,imu_roll,imu_pitch,imu_yaw,encoder_left,encoder_right,power_in_voltage,power_in_current,power_out_voltage,power_out_current,ldr_left,ldr_right,temperature,humidity,pressure,bumper_top,bumper_bottom,bumper_left,bumper_right,motion,Solar_In
14.8201,2,0.3,0.0,0,0,3.04,-4.48,16.05,1529,2213,13.11,-0.0,13.08,0.86,27,7,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8201,2,0.3,0.0,0,0,1.05,-6.57,15.86,1841,2592,13.06,-0.0,13.06,0.93,27,11,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8201,2,0.3,0.0,0,0,-2.45,-5.32,15.63,2121,2952,13.09,-0.0,13.06,1.01,29,6,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8202,2,0.3,0.0,0,0,1.27,-6.21,15.24,2341,3304,13.08,-0.0,13.03,1.11,25,6,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8202,2,0.3,0.0,0,0,1.22,-5.77,0.0,45,92,13.14,-0.0,13.13,0.4,26,4,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8202,2,0.3,0.0,0,0,-0.82,-6.88,0.0,37,82,13.15,-0.0,13.13,0.4,30,11,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8202,2,0.3,0.0,0,0,-0.28,-6.45,0.0,32,75,13.15,-0.0,13.13,0.42,24,10,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8203,idle,0.3,0.0,0,1,0.28,-8.01,0.0,23,64,13.15,-0.0,13.13,0.4,25,9,24.5,50.6,1017.6,0,0,0,0,stop,0.0
14.8203,idle,0.3,0.0,0,0,0.4,-6.01,0.0,17,56,13.15,-0.0,13.13,0.4,32,5,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8203,idle,0.3,0.0,0,0,0.13,-6.52,0.0,11,49,13.15,-0.0,13.13,0.41,27,9,24.5,50.6,1017.6,0,0,0,0,stop,0.0
14.8204,idle,0.3,0.0,0,0,-0.88,-7.07,0.0,5,39,13.14,-0.0,13.11,0.43,30,12,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8204,idle,0.3,0.0,0,0,0.27,-6.93,0.0,-1,32,13.15,-0.0,13.12,0.45,25,11,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8204,idle,0.3,0.0,0,0,2.36,-7.54,0.0,0,26,13.15,-0.0,13.13,0.42,32,9,24.5,50.8,1017.6,0,0,0,0,stop,0.0
14.8205,idle,0.3,0.0,0,0,0.28,-6.87,0.0,0,18,13.15,-0.0,13.13,0.41,29,14,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8205,idle,0.3,0.0,0,0,-2.41,-6.33,0.0,0,12,13.15,-0.0,13.13,0.4,32,4,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8205,idle,0.3,0.0,0,0,0.38,-7.64,0.0,0,6,13.15,-0.0,13.13,0.4,28,6,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8205,idle,0.3,0.0,0,0,0.6,-6.29,0.0,0,-3,13.14,-0.0,13.13,0.41,25,13,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8206,idle,0.3,0.0,0,0,-1.62,-7.31,0.0,0,0,13.13,-0.0,13.13,0.43,24,10,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8206,idle,0.3,0.0,0,0,0.58,-6.9,0.0,0,0,13.13,-0.0,13.12,0.48,26,11,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8206,idle,0.3,0.0,0,0,-0.02,-6.79,0.0,0,0,13.15,-0.0,13.13,0.4,26,5,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8206,idle,0.3,0.0,0,0,-0.72,-6.91,0.0,0,0,13.15,-0.0,13.13,0.42,25,10,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8207,idle,0.3,0.0,0,0,0.27,-6.79,0.0,0,0,13.15,-0.0,13.13,0.41,26,13,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8207,idle,0.3,0.0,0,0,-0.77,-6.88,0.0,0,0,13.15,-0.0,13.13,0.42,30,9,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8207,idle,0.3,0.0,0,0,-0.09,-6.95,0.0,0,0,13.15,-0.0,13.13,0.41,26,13,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8208,idle,0.3,0.0,0,0,-0.16,-6.92,0.0,0,0,13.15,-0.0,13.13,0.42,24,15,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8208,idle,0.3,0.0,0,0,-0.39,-6.96,0.0,0,0,13.13,-0.0,13.12,0.41,30,9,24.5,50.6,1017.6,0,0,0,0,stop,0.0
14.8208,idle,0.3,0.0,0,0,-0.03,-6.85,0.0,0,0,13.13,-0.0,13.11,0.44,32,10,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8208,idle,0.3,0.0,0,0,-0.35,-6.87,0.0,0,0,13.15,-0.0,13.14,0.47,25,7,24.5,50.6,1017.6,0,0,0,0,stop,0.0
14.8209,idle,0.3,0.0,0,0,-0.09,-6.93,0.0,0,0,13.15,-0.0,13.13,0.4,32,8,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8209,idle,0.3,0.0,0,0,-0.17,-6.92,0.0,0,0,13.15,-0.0,13.13,0.4,27,16,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.8209,idle,0.3,0.0,0,0,-0.2,-6.79,0.0,0,0,13.15,-0.0,13.13,0.42,30,16,24.5,50.7,1017.6,0,0,0,0,stop,0.0
14.821,idle,0.3,0.0,0,0,-0.16,-6.84,0.0,0,0,13.15,-0.0,13.13,0.41,31,10,24.5,50.6,1017.6,0,0,0,0,stop,0.0
14.821,idle,0.3,0.0,0,0,-0.13,-6.86,0.0,0,0,13.15,-0.0,13.13,0.42,24,13,24.5,50.6,1017.6,0,0,0,0,stop,0.0
14.821,5,0.3,0.0,0,0,-0.06,-6.7,0.09,14,-14,12.74,-0.0,12.65,3.63,30,18,24.5,50.6,1017.6,0,0,0,0,moving,0.0
14.821,5,0.3,0.0,0,0,0.16,-6.03,0.28,275,-279,12.77,-0.0,12.67,2.34,24,7,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8211,5,0.3,0.0,0,0,-0.33,-6.67,0.49,690,-706,12.92,-0.0,12.97,1.79,29,13,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8211,5,0.3,0.0,0,0,-0.08,-6.47,0.7,1137,-1171,13.1,-0.0,12.87,1.99,32,13,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8211,5,0.3,0.0,0,0,-0.53,-6.57,0.94,1592,-1642,13.12,-0.0,13.07,0.68,32,14,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8211,5,0.3,0.0,0,0,-1.9,-6.37,1.07,2050,-2118,12.94,-0.0,12.84,2.24,26,15,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8212,5,0.3,0.0,0,0,1.22,-7.66,1.26,2505,-2591,13.03,-0.0,12.88,2.39,28,16,24.5,50.7,1017.6,0,0,0,0,moving,0.0
14.8212,5,0.3,0.0,0,0,-0.57,-6.26,1.42,2965,-3068,13.04,-0.0,13.06,0.53,29,8,24.5,50.7,1017.6,0,0,0,0,moving,0.0
