timestamp,action_state,state_instance,imu_roll,imu_pitch,imu_yaw,encoder_left,encoder_right,power_in_voltage,power_in_current,power_out_voltage,power_out_current,ldr_left,ldr_right,temperature,humidity,pressure,bumper_top,bumper_bottom,bumper_left,bumper_right,motion,Solar_In
12.5016,idle,0,-0.17,-7.24,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5016,idle,0,-0.09,-7.4,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5017,idle,0,-0.28,-7.4,0.0,0,0,13.21,-0.0,13.2,0.08,0,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5017,idle,0,-0.16,-7.57,0.0,0,0,13.21,-0.0,13.2,0.08,2,7,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5017,idle,0,-0.16,-7.25,0.0,0,0,13.21,-0.0,13.2,0.08,2,6,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5018,idle,0,-0.17,-7.4,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5018,idle,0,-0.21,-7.26,0.0,0,0,13.21,-0.0,13.2,0.08,2,9,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5018,idle,0,0.02,-7.42,0.0,0,0,13.21,-0.0,13.2,0.08,3,7,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5018,idle,0,-0.13,-7.25,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5019,idle,0,-0.28,-7.25,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5019,idle,0,-0.27,-7.39,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5019,idle,0,-0.03,-7.26,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.502,idle,0,-0.13,-7.34,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.502,idle,0,-0.09,-7.28,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.502,idle,0,-0.14,-7.3,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.502,idle,0,-0.13,-7.24,0.0,0,0,13.21,-0.0,13.2,0.08,2,10,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5021,idle,0,-0.13,-7.32,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5021,idle,0,-0.14,-7.35,0.0,0,0,13.21,-0.0,13.2,0.08,2,9,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5021,idle,0,-0.06,-7.46,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5021,idle,0,-0.28,-7.37,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5022,idle,0,-0.14,-7.39,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5022,idle,0,-0.16,-7.37,0.0,0,0,13.21,-0.0,13.2,0.08,2,6,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5022,idle,0,-0.06,-7.26,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5022,idle,0,-0.25,-7.36,0.0,0,0,13.21,-0.0,13.2,0.08,2,7,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5023,idle,0,-0.06,-7.32,0.0,0,0,13.21,-0.0,13.2,0.08,0,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5023,idle,0,-0.17,-7.45,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5023,idle,0,-0.19,-7.25,0.0,0,0,13.21,-0.0,13.2,0.08,3,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5024,idle,0,-0.24,-7.41,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5024,idle,0,-0.11,-7.35,0.0,0,0,13.21,-0.0,13.2,0.08,1,9,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5024,idle,0,-0.24,-7.35,0.0,0,0,13.21,-0.0,13.21,0.08,1,8,23.8,56.6,1010.2,0,0,0,0,stop,0.0
12.5025,idle,0,-0.19,-7.3,0.0,0,0,13.21,-0.0,13.21,0.08,2,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5025,idle,0,-0.16,-7.4,0.0,0,0,13.21,-0.0,13.2,0.08,2,6,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5025,idle,0,-0.25,-7.25,0.0,0,0,13.21,-0.0,13.2,0.08,2,10,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5025,idle,0,-0.06,-7.4,0.0,0,0,13.21,-0.0,13.2,0.08,3,7,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5026,idle,0,-0.09,-7.4,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5026,idle,0,-0.19,-7.23,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5026,idle,0,-0.09,-7.23,0.0,0,0,13.21,-0.0,13.21,0.08,2,9,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5027,idle,0,-0.09,-7.22,0.0,0,0,13.21,-0.0,13.2,0.08,2,7,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5027,idle,0,-0.21,-7.44,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5027,idle,0,-0.19,-7.37,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5027,idle,0,-0.14,-7.34,0.0,0,0,13.21,-0.0,13.2,0.08,1,11,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5028,idle,0,-0.08,-7.53,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5028,3,0,-0.16,-7.26,0.18,0,0,13.21,-0.0,13.2,0.08,1,8,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5028,3,0,-0.3,-7.88,0.34,134,48,12.69,-0.0,12.59,3.67,2,7,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5028,3,0,-0.16,-6.75,0.51,605,229,12.79,-0.0,12.78,2.48,0,8,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5029,3,0,-0.22,-7.33,0.68,1193,503,13.03,-0.0,13.02,1.18,1,7,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5029,3,0,-0.14,-7.18,0.87,1800,823,13.1,-0.0,13.1,0.63,2,8,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5029,3,0,0.05,-6.87,1.05,2372,1162,14.71,-0.0,14.57,-0.04,1,6,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5029,3,0,-0.4,-7.15,1.25,2766,1519,13.11,-0.0,13.07,0.66,2,7,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.503,3,0,-0.14,-7.28,1.43,3062,1883,13.16,-0.0,13.12,0.69,2,8,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.503,3,0,-0.38,-7.34,1.62,3303,2258,13.16,-0.0,13.09,0.3,2,6,23.8,56.4,1010.2,0,0,0,0,moving,0.0
12.503,3,0,-0.46,-7.2,1.83,3485,2639,13.11,-0.0,13.1,0.69,2,9,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5031,3,0,-0.38,-7.74,0.0,42,102,13.21,-0.0,13.2,0.08,2,7,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5031,3,0,-1.45,-7.88,0.0,34,91,13.21,-0.0,13.2,0.08,2,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5031,3,0,-0.16,-7.5,0.0,28,84,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5031,3,0,-0.73,-7.63,0.0,18,72,13.21,-0.0,13.2,0.08,3,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5032,3,0,-0.19,-7.53,0.0,11,62,13.21,-0.0,13.2,0.08,1,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5032,3,0,-0.46,-7.52,0.0,5,55,13.21,-0.0,13.2,0.08,2,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5032,3,0,-0.36,-7.56,0.0,-1,45,13.21,-0.0,13.2,0.08,1,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5033,3,0,-0.44,-7.36,0.0,0,37,13.21,-0.0,13.21,0.08,3,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5033,3,0,-0.3,-7.36,0.0,0,31,13.21,-0.0,13.2,0.08,0,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5033,3,0,-0.36,-7.52,0.0,0,23,13.21,-0.0,13.2,0.08,2,9,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5033,3,0,-0.41,-7.62,0.0,0,15,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5034,3,0,-0.43,-7.51,0.0,0,9,13.21,-0.0,13.2,0.08,1,7,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5034,3,0,-0.38,-7.6,0.0,0,2,13.21,-0.0,13.2,0.08,1,6,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5034,3,0,-0.38,-7.52,0.0,0,0,13.21,-0.0,13.2,0.08,1,5,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5034,3,0,-0.38,-7.41,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5035,3,0,-0.33,-7.45,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5035,idle,0,-0.44,-7.39,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5035,idle,1,-0.38,-7.42,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5036,idle,0,-0.32,-7.42,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5036,idle,0,-0.3,-7.46,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5036,idle,0,-0.41,-7.47,0.0,0,0,13.21,-0.0,13.2,0.08,3,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5036,idle,0,-0.28,-7.52,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5037,idle,0,-0.51,-7.43,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5037,idle,0,-0.4,-7.44,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5037,idle,0,-0.43,-7.47,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5038,idle,0,-0.3,-7.56,0.0,0,0,13.21,-0.0,13.2,0.08,2,7,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5038,idle,0,-0.47,-7.57,0.0,0,0,13.21,-0.0,13.2,0.08,2,9,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5038,idle,0,-0.33,-7.54,0.0,0,0,13.21,-0.0,13.2,0.08,0,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5038,idle,0,-0.32,-7.62,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5039,idle,0,-0.36,-7.49,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5039,idle,0,-0.36,-7.44,0.0,0,0,13.21,-0.0,13.2,0.08,2,6,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5039,idle,0,-0.38,-7.44,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5039,idle,0,-0.32,-7.41,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.504,idle,0,-0.47,-7.55,0.0,0,0,13.21,-0.0,13.2,0.08,3,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.504,idle,0,-0.38,-7.43,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.504,idle,0,-0.46,-7.53,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5041,idle,0,-0.36,-7.45,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5041,idle,0,-0.36,-7.56,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5041,idle,0,-0.21,-7.46,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5041,idle,0,-0.4,-7.55,0.0,0,0,13.21,-0.0,13.21,0.08,2,7,23.8,56.4,1010.2,0,0,0,0,stop,0.0
12.5042,idle,0,-0.44,-7.41,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5042,idle,0,-0.47,-7.44,0.0,0,0,13.21,-0.0,13.2,0.08,2,6,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5042,idle,0,-0.32,-7.4,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5043,idle,0,-0.35,-7.42,0.0,0,0,13.21,-0.0,13.2,0.08,1,9,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5043,idle,0,-0.47,-7.44,0.0,0,0,13.21,-0.0,13.2,0.08,2,11,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5043,3,0,-0.38,-7.53,0.17,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.4,1010.3,0,0,0,0,moving,0.0
12.5043,3,0,-0.59,-8.55,0.32,135,49,12.43,-0.0,12.58,3.77,2,8,23.8,56.4,1010.3,0,0,0,0,moving,0.0
12.5044,3,0,0.0,-7.0,0.45,612,233,12.98,-0.0,12.84,2.14,1,8,23.8,56.4,1010.3,0,0,0,0,moving,0.0
12.5044,3,0,0.11,-6.67,0.55,1199,509,13.02,-0.0,12.98,1.08,2,8,23.8,56.4,1010.3,0,0,0,0,moving,0.0
12.5044,3,0,-0.58,-7.15,0.71,1801,828,13.12,-0.0,13.06,0.72,2,8,23.8,56.4,1010.2,0,0,0,0,moving,0.0
12.5044,3,0,0.35,-7.61,0.88,2372,1168,14.42,-0.0,14.55,-0.03,1,6,23.8,56.4,1010.2,0,0,0,0,moving,0.0
12.5045,3,0,-0.51,-8.01,1.06,2764,1525,13.15,-0.0,13.07,0.56,1,7,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5045,3,0,0.06,-7.19,1.25,3061,1888,13.08,-0.0,13.05,0.73,1,8,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5045,3,0,-0.11,-7.01,1.42,3307,2263,13.16,-0.0,13.12,0.36,2,8,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5046,3,0,0.0,-7.1,1.6,3492,2643,13.16,-0.0,13.1,0.76,2,8,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5046,3,0,-0.11,-7.03,0.0,43,102,13.21,-0.0,13.2,0.08,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5046,3,0,-0.27,-7.35,0.0,35,92,13.21,-0.0,13.2,0.08,2,7,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5046,3,0,-0.16,-7.19,0.0,27,81,13.21,-0.0,13.2,0.08,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5047,3,0,-0.47,-7.5,0.0,18,69,13.21,-0.0,13.2,0.08,1,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5047,3,0,-0.38,-7.7,0.0,12,60,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5047,3,0,-0.6,-7.48,0.0,5,53,13.21,-0.0,13.2,0.08,0,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5048,3,0,-0.54,-7.68,0.0,0,44,13.21,-0.0,13.2,0.08,2,6,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5048,3,0,-0.71,-7.7,0.0,0,36,13.21,-0.0,13.2,0.08,2,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5048,3,0,-0.57,-7.71,0.0,0,30,13.21,-0.0,13.2,0.08,2,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5048,3,0,-0.58,-7.75,0.0,0,22,13.21,-0.0,13.2,0.08,1,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5049,3,0,-0.5,-7.54,0.0,0,15,13.21,-0.0,13.2,0.08,2,6,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5049,3,0,-0.65,-7.69,0.0,0,9,13.21,-0.0,13.2,0.08,2,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5049,3,0,-0.57,-7.58,0.0,0,1,13.21,-0.0,13.2,0.08,2,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5049,3,0,-0.59,-7.59,0.0,0,0,13.21,-0.0,13.2,0.08,1,4,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.505,3,0,-0.62,-7.67,0.0,0,0,13.21,-0.0,13.2,0.08,1,9,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.505,3,0,-0.7,-7.75,0.0,0,0,13.21,-0.0,13.2,0.08,1,6,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.505,idle,0,-0.61,-7.57,0.0,0,0,13.21,-0.0,13.2,0.08,1,5,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5051,idle,1,-0.62,-7.71,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5051,idle,0,-0.59,-7.66,0.0,0,0,13.21,-0.0,13.2,0.08,2,9,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5051,idle,0,-0.65,-7.68,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5051,idle,0,-0.43,-7.67,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5052,idle,0,-0.46,-7.59,0.0,0,0,13.21,-0.0,13.2,0.08,0,5,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5052,idle,0,-0.52,-7.64,0.0,0,0,13.21,-0.0,13.21,0.08,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5052,idle,0,-0.54,-7.62,0.0,0,0,13.21,-0.0,13.2,0.08,2,6,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5053,idle,0,-0.54,-7.57,0.0,0,0,13.21,-0.0,13.2,0.08,2,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5053,idle,0,-0.54,-7.63,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5053,idle,0,-0.74,-7.77,0.0,0,0,13.21,-0.0,13.2,0.08,0,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5053,idle,0,-0.55,-7.61,0.0,0,0,13.21,-0.0,13.2,0.08,2,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5054,idle,0,-0.54,-7.7,0.0,0,0,13.21,-0.0,13.2,0.08,2,6,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5054,idle,0,-0.51,-7.62,0.0,0,0,13.21,-0.0,13.2,0.08,3,9,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5054,idle,0,-0.65,-7.52,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5054,idle,0,-0.48,-7.58,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5055,idle,0,-0.44,-7.73,0.0,0,0,13.21,-0.0,13.2,0.08,0,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5055,idle,0,-0.63,-7.7,0.0,0,0,13.21,-0.0,13.2,0.08,2,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5055,idle,0,-0.54,-7.62,0.0,0,0,13.21,-0.0,13.2,0.08,1,6,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5056,idle,0,-0.47,-7.71,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5056,idle,0,-0.55,-7.66,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5056,idle,0,-0.54,-7.63,0.0,0,0,13.21,-0.0,13.2,0.08,1,9,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5056,idle,0,-0.43,-7.61,0.0,0,0,13.21,-0.0,13.2,0.08,1,3,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5057,idle,0,-0.51,-7.7,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5057,idle,0,-0.63,-7.63,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5057,idle,0,-0.4,-7.63,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5058,idle,0,-0.43,-7.72,0.0,0,0,13.21,-0.0,13.2,0.08,2,6,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5058,idle,0,-0.59,-7.67,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5058,4,0,-0.65,-7.69,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5058,4,0,-1.52,-7.32,0.2,89,-89,12.63,-0.0,12.89,2.16,2,9,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5059,4,0,-0.56,-7.36,0.38,347,-349,13.11,-0.0,13.12,2.21,1,6,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5059,4,0,0.55,-7.34,0.5,648,-657,13.15,-0.0,13.23,0.43,2,8,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5059,4,0,-0.27,-7.74,0.63,962,-978,13.21,-0.0,12.86,2.46,1,7,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5059,4,0,0.24,-6.9,0.75,1278,-1301,12.88,-0.0,13.18,0.16,2,8,23.8,56.4,1010.3,0,0,0,0,moving,0.0
12.506,4,0,-0.51,-6.72,0.93,1589,-1621,13.24,-0.0,13.1,0.42,2,9,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.506,4,0,-0.2,-7.04,1.11,1904,-1945,12.92,-0.0,12.98,1.44,1,7,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.506,4,0,0.02,-7.33,1.28,2219,-2268,13.07,-0.0,12.94,1.12,2,7,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5061,4,0,-0.22,-7.25,1.45,2534,-2592,12.93,-0.0,13.13,0.84,1,9,23.8,56.4,1010.3,0,0,0,0,moving,0.0
12.5061,4,0,-0.08,-7.06,1.64,2849,-2915,13.24,-0.0,12.87,0.25,1,9,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5061,4,0,0.0,-7.21,1.82,3161,-3235,12.87,-0.0,12.84,1.99,2,8,23.8,56.4,1010.3,0,0,0,0,moving,0.0
12.5061,4,0,0.13,-7.0,1.98,3475,-3558,13.23,-0.0,13.23,-0.06,2,5,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5062,4,0,-0.24,-7.16,2.16,3790,-3882,12.96,-0.0,12.92,1.83,1,7,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5062,4,0,-0.17,-7.4,2.37,4102,-4202,13.22,-0.0,13.01,1.82,1,7,23.8,56.4,1010.2,0,0,0,0,moving,0.0
12.5062,4,0,-0.48,-7.63,2.58,4417,-4525,12.91,-0.0,13.01,0.89,2,8,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5063,4,0,-0.68,-6.82,2.67,4733,-4849,13.27,-0.0,13.16,1.08,1,7,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5063,4,0,0.91,-7.6,2.8,5046,-5169,13.23,-0.0,12.87,0.45,1,8,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5063,4,0,0.17,-7.05,2.95,5361,-5492,12.96,-0.0,12.84,2.04,1,8,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5063,4,0,-0.02,-6.79,3.11,5678,-5815,13.03,-0.0,13.24,0.22,1,8,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5064,4,0,-0.3,-7.0,3.29,5992,-6135,13.14,-0.0,12.84,1.85,1,8,23.8,56.5,1010.2,0,0,0,0,moving,0.0
12.5064,4,0,-0.25,-7.55,0.0,79,-82,13.21,-0.0,13.2,0.08,2,5,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5064,4,0,0.05,-6.91,0.0,72,-75,13.21,-0.0,13.2,0.08,2,8,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5064,4,0,-0.11,-6.83,0.0,60,-64,13.21,-0.0,13.2,0.08,1,9,23.8,56.5,1010.2,0,0,0,0,stop,0.0
12.5065,4,0,-0.16,-7.22,0.0,52,-55,13.21,-0.0,13.2,0.08,1,9,23.8,56.5,1010.3,0,0,0,0,stop,0.0
12.5065,4,0,-0.32,-7.68,0.0,46,-48,13.21,-0.0,13.2,0.08,0,10,23.8,56.4,1010.3,0,0,0,0,stop,0.0
12.5065,4,0,0.28,-6.48,0.15,239,-52,12.63,-0.0,12.65,3.24,1,8,23.8,56.5,1010.3,0,0,0,0,moving,0.0
12.5066,4,0,-0.16,-6.61,0.3,771,32,12.93,-0.0,13.01,1.21,2,6,23.8,56.4,1010.3,0,0,0,0,moving,0.0
12.5066,4,0,0.09,-6.51,0.5,1376,226,13.12,-0.0,12.93,1.54,2,7,23.8,56.5,1010.3,0,0,0,0,moving,0.0
