timestamp,action_state,state_instance,imu_roll,imu_pitch,imu_yaw,encoder_left,encoder_right,power_in_voltage,power_in_current,power_out_voltage,power_out_current,ldr_left,ldr_right,temperature,humidity,pressure,bumper_top,bumper_bottom,bumper_left,bumper_right,motion,Solar_In
12.7764,idle,0,-0.16,-7.18,0.0,0,0,13.21,-0.0,13.2,0.08,2,4,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7764,idle,0,-0.11,-7.24,0.0,0,0,13.21,-0.0,13.2,0.08,2,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7764,idle,0,-0.11,-7.25,0.0,0,0,13.21,-0.0,13.2,0.08,2,6,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7765,idle,0,-0.24,-7.21,0.0,0,0,13.21,-0.0,13.21,0.07,3,7,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7765,idle,0,-0.2,-7.29,0.0,0,0,13.21,-0.0,13.2,0.07,2,8,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7765,idle,0,-0.03,-7.19,0.0,0,0,13.21,-0.0,13.2,0.08,2,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7766,idle,0,-0.11,-7.2,0.0,0,0,13.21,-0.0,13.21,0.07,4,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7766,idle,0,-0.16,-7.25,0.0,0,0,13.21,-0.0,13.2,0.07,2,6,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7766,idle,0,-0.05,-7.38,0.0,0,0,13.21,-0.0,13.2,0.07,2,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7766,5,0,-0.14,-7.25,0.0,0,0,13.21,-0.0,13.2,0.07,2,6,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7767,5,0,0.14,-7.18,0.08,11,-11,12.71,-0.0,12.98,3.48,2,5,24.1,55.2,1010.2,0,0,0,0,moving,0.0
12.7767,5,0,0.43,-5.18,0.25,198,-200,12.68,-0.0,13.06,0.84,2,5,24.1,55.2,1010.2,0,0,0,0,moving,0.0
12.7767,5,0,0.03,-6.25,0.47,491,-492,13.24,-0.0,12.91,1.67,2,1,24.1,55.2,1010.2,0,0,0,0,moving,0.0
12.7768,5,0,0.0,-7.0,0.68,803,-809,12.86,-0.0,12.91,1.27,2,5,24.1,55.2,1010.2,0,0,0,0,moving,0.0
12.7768,5,0,-0.71,-7.58,0.9,1119,-1133,13.11,-0.0,13.18,0.71,2,6,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7768,5,0,-0.5,-4.55,1.02,1436,-1457,13.08,-0.0,12.81,1.82,2,5,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7768,5,0,-0.27,-8.27,1.22,1750,-1777,13.24,-0.0,12.79,2.15,2,5,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7769,5,0,-0.37,-8.13,1.42,2067,-2100,12.82,-0.0,13.21,0.07,2,5,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7769,5,0,0.08,-7.01,1.59,2383,-2424,13.23,-0.0,12.91,1.77,1,4,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7769,5,0,-0.44,-7.38,1.75,2700,-2747,12.89,-0.0,13.13,0.44,1,9,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7769,5,0,-0.32,-7.06,1.93,3017,-3070,13.08,-0.0,13.02,0.99,2,4,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.777,5,0,0.34,-8.13,2.12,3331,-3390,12.92,-0.0,13.12,0.95,2,5,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.777,5,0,0.17,-7.32,2.29,3648,-3714,13.22,-0.0,12.82,1.52,2,5,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.777,5,0,-0.4,-7.03,2.45,3966,-4037,12.83,-0.0,13.23,0.44,2,6,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7771,5,0,-0.46,-7.62,2.67,4280,-4358,12.87,-0.0,13.22,0.12,2,7,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7771,5,0,0.58,-7.21,2.85,4597,-4681,13.08,-0.0,12.86,2.09,2,5,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7771,5,0,-0.65,-7.76,3.03,4915,-5005,13.08,-0.0,13.17,0.21,2,7,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7771,5,0,0.24,-7.54,3.22,5229,-5326,12.87,-0.0,13.01,0.65,1,4,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7772,5,0,-0.76,-7.33,3.44,5547,-5649,12.84,-0.0,13.09,1.15,2,6,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7772,5,0,-0.49,-4.28,3.64,5864,-5973,13.2,-0.0,12.87,1.41,2,4,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7772,5,0,0.08,-7.73,3.79,6179,-6293,12.92,-0.0,13.16,1.8,1,7,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7773,5,0,-0.39,-7.98,3.95,6497,-6617,13.06,-0.0,12.79,0.16,2,6,24.1,55.2,1010.2,0,0,0,0,moving,0.0
12.7773,5,0,-0.48,-7.15,4.13,6814,-6940,12.88,-0.0,12.81,2.11,2,5,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7773,5,0,0.13,-7.33,4.29,7128,-7260,13.22,-0.0,13.2,0.07,2,5,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7773,5,0,-0.7,-7.44,0.0,81,-83,13.21,-0.0,13.2,0.08,2,4,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7774,5,0,-0.29,-7.14,0.0,74,-77,13.21,-0.0,13.2,0.08,2,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7774,5,0,-0.2,-7.75,0.0,63,-65,13.21,-0.0,13.2,0.08,1,4,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7774,5,0,-0.29,-7.45,0.0,55,-57,13.21,-0.0,13.2,0.08,3,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7774,5,0,0.24,-7.36,0.0,48,-51,13.21,-0.0,13.2,0.08,2,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7775,5,0,0.0,-7.06,0.17,83,-64,12.58,-0.0,12.5,3.8,2,7,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7775,5,0,0.47,-7.18,0.33,514,-62,12.75,-0.0,12.7,2.59,2,5,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7775,5,0,-0.02,-7.17,0.52,1095,79,13.09,-0.0,13.07,0.83,2,5,24.1,55.4,1010.2,0,0,0,0,moving,0.0
12.7776,5,0,0.13,-7.22,0.75,1709,302,12.99,-0.0,13.11,0.63,2,5,24.1,55.2,1010.2,0,0,0,0,moving,0.0
12.7776,5,0,-0.54,-1.61,0.9,2340,570,13.11,-0.0,13.02,1.01,2,8,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7776,5,0,0.37,-8.65,1.12,2876,870,13.83,-0.0,13.71,-0.26,2,5,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7776,5,0,-1.18,-7.33,1.3,3225,1195,13.16,-0.0,13.02,0.58,2,5,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7777,5,0,0.88,-6.98,1.5,3516,1538,13.08,-0.0,13.06,0.85,0,4,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7777,5,0,-0.74,-6.49,0.0,65,87,13.21,-0.0,13.2,0.08,2,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7777,5,0,-0.32,-7.18,0.0,57,78,13.21,-0.0,13.2,0.08,2,4,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7778,5,0,-0.22,-7.6,0.0,50,71,13.21,-0.0,13.2,0.08,1,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7778,5,0,2.69,-8.53,0.21,35,59,12.77,-0.0,12.75,2.5,2,5,24.1,55.3,1010.2,0,0,0,1,moving,0.0
12.7778,5,0,-0.54,-3.84,0.35,-154,-84,12.16,-0.0,12.07,5.92,2,6,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7778,5,0,1.45,-8.08,0.69,-635,-569,12.82,-0.0,12.78,2.26,1,0,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7779,5,0,-1.19,-7.25,0.87,-1205,-1165,12.98,-0.0,12.97,1.33,2,5,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7779,5,0,0.49,-7.27,1.06,-1806,-1794,13.03,-0.0,13.01,1.05,6,6,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7779,5,0,0.21,-7.54,1.26,-2420,-2435,13.07,-0.0,13.04,0.97,1,6,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7779,5,0,-2.49,-7.18,1.48,-3033,-3075,13.07,-0.0,13.04,0.92,2,4,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.778,5,0,1.67,-8.77,1.71,-3652,-3718,13.05,-0.0,13.02,0.96,2,5,24.1,55.2,1010.2,0,0,0,0,moving,0.0
12.778,5,0,-1.74,-5.9,1.9,-4270,-4362,13.06,-0.0,13.04,0.94,3,5,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.778,5,0,1.25,-6.82,2.1,-4883,-5001,13.06,-0.0,13.04,0.94,2,5,24.1,55.2,1010.2,0,0,0,0,moving,0.0
12.7781,5,0,-0.81,-8.05,2.3,-5502,-5638,13.14,-0.0,13.13,0.72,2,6,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7781,5,0,0.62,-6.99,2.49,-6124,-6248,13.18,-0.0,12.98,0.98,1,5,24.1,55.2,1010.2,0,0,0,0,moving,0.0
12.7781,5,0,-0.09,-6.61,2.69,-6740,-6815,13.01,-0.0,12.95,1.33,3,6,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7781,5,0,-2.58,-8.57,2.88,-7363,-7348,13.13,-0.0,13.17,0.3,1,8,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7782,5,0,2.2,-8.19,3.06,-7984,-7838,13.09,-0.0,12.91,1.48,2,4,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7782,idle,1,-1.79,-7.33,3.23,-8598,-8283,13.24,-0.0,13.01,1.1,2,5,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7782,idle,0,0.88,-7.57,0.0,-162,-106,13.21,-0.0,13.2,0.08,2,4,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7783,idle,0,-0.84,-7.22,0.0,-152,-99,13.21,-0.0,13.2,0.08,3,6,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.7783,idle,0,-0.34,-7.0,0.0,-133,-86,13.21,-0.0,13.2,0.08,2,7,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7783,idle,0,5.75,-7.89,0.0,-121,-76,13.21,-0.0,13.2,0.08,2,5,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.7783,idle,0,-1.47,-6.68,0.0,-110,-68,13.21,-0.0,13.21,0.08,0,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7784,idle,0,-0.37,-11.31,0.0,-99,-58,13.21,-0.0,13.2,0.08,0,4,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.7784,idle,0,2.04,-8.6,0.0,-92,-52,13.21,-0.0,13.2,0.08,1,6,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7784,idle,0,-1.01,-8.07,0.0,-83,-44,13.2,-0.0,13.19,0.08,1,4,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7784,idle,0,-0.54,-7.3,0.0,-71,-36,13.21,-0.0,13.2,0.08,1,8,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.7785,idle,0,-0.35,-7.59,0.0,-63,-29,13.21,-0.0,13.2,0.08,2,5,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.7785,idle,0,-0.06,-7.75,0.0,-55,-22,13.21,-0.0,13.2,0.08,1,5,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.7785,idle,0,-0.86,-6.62,0.0,-46,-15,13.21,-0.0,13.2,0.08,2,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7786,idle,0,0.97,-8.23,0.0,-39,-10,13.21,-0.0,13.2,0.08,3,6,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7786,idle,0,-0.76,-7.76,0.0,-32,-2,13.21,-0.0,13.2,0.08,2,6,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7786,idle,0,0.59,-7.32,0.0,-23,0,13.21,-0.0,13.21,0.08,2,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7786,idle,0,0.13,-8.1,0.0,-16,0,13.21,-0.0,13.2,0.08,2,6,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7787,idle,0,0.36,-8.04,0.0,-9,0,13.21,-0.0,13.21,0.08,1,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7787,idle,0,-0.4,-7.44,0.0,-3,0,13.21,-0.0,13.2,0.07,0,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7787,idle,0,0.0,-7.15,0.0,0,0,13.21,-0.0,13.21,0.08,1,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7788,idle,0,-0.62,-7.17,0.0,0,0,13.21,-0.0,13.2,0.08,1,5,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.7788,idle,0,0.08,-7.54,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.7788,idle,0,0.18,-8.74,0.0,0,0,13.21,-0.0,13.21,0.08,0,6,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.7788,idle,0,-0.49,-8.24,0.0,0,0,13.21,-0.0,13.2,0.08,1,5,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.7789,idle,0,-0.03,-7.75,0.0,0,0,13.21,-0.0,13.2,0.08,1,5,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.7789,idle,0,-0.05,-7.21,0.0,0,0,13.21,-0.0,13.2,0.08,1,5,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.7789,idle,0,-0.41,-7.45,0.0,0,0,13.21,-0.0,13.2,0.08,0,8,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7789,idle,0,-0.19,-7.6,0.0,0,0,13.21,-0.0,13.2,0.08,1,6,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.779,3,0,0.06,-6.77,0.17,16,6,12.72,-0.0,12.53,3.3,2,7,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.779,3,0,-0.56,-6.26,0.3,336,127,12.78,-0.0,12.81,3.49,2,5,24.1,55.2,1010.2,0,0,0,0,moving,0.0
12.779,3,0,-3.69,-9.29,0.5,886,363,12.87,-0.0,13.02,1.02,2,6,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7791,3,0,2.01,-8.16,0.53,1494,665,13.13,-0.0,12.98,1.17,1,6,24.1,55.2,1010.2,0,0,0,0,moving,0.0
12.7791,3,0,-0.14,-5.54,0.51,2089,995,13.19,-0.0,13.16,0.43,2,6,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7791,3,0,-0.69,-6.95,0.66,2588,1344,13.2,-0.0,13.02,-0.09,2,5,24.1,55.2,1010.2,0,0,0,0,moving,0.0
12.7791,3,0,0.59,-8.37,0.83,2923,1709,13.13,-0.0,13.09,0.76,1,5,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7792,3,0,-1.13,-6.73,1.02,3202,2083,13.18,-0.0,13.11,0.45,2,6,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7792,3,0,0.52,-6.97,1.22,3403,2463,13.15,-0.0,13.17,0.54,2,6,24.1,55.2,1010.2,0,0,0,0,moving,0.0
12.7792,3,0,-0.74,-7.65,0.0,46,104,13.2,-0.0,13.21,0.08,0,5,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.7793,3,0,0.52,-7.37,0.0,36,91,13.21,-0.0,13.21,0.08,3,6,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7793,3,0,0.0,-6.99,0.0,31,84,13.21,-0.0,13.21,0.08,1,7,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.7793,3,0,0.22,-6.81,0.0,23,75,13.21,-0.0,13.2,0.08,3,5,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.7793,3,0,-0.48,-7.5,0.0,17,66,13.21,-0.0,13.21,0.08,2,3,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.7794,3,0,0.17,-7.85,0.0,10,59,13.21,-0.0,13.2,0.08,2,5,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.7794,3,0,-0.06,-7.54,0.0,4,49,13.21,-0.0,13.2,0.08,2,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7794,3,0,0.02,-7.53,0.0,0,41,13.21,-0.0,13.21,0.08,2,5,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.7794,3,0,-0.25,-7.21,0.0,0,35,13.21,-0.0,13.2,0.08,1,4,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7795,3,0,-0.24,-6.94,0.0,0,27,13.21,-0.0,13.21,0.08,2,5,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.7795,3,0,0.06,-7.31,0.0,0,20,13.21,-0.0,13.21,0.08,2,6,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7795,3,0,-0.16,-7.49,0.0,0,13,13.21,-0.0,13.2,0.08,2,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7796,3,0,0.09,-7.4,0.0,0,6,13.21,-0.0,13.2,0.08,2,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7796,3,0,-0.44,-7.19,0.0,0,2,13.21,-0.0,13.2,0.08,2,6,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.7796,3,0,0.22,-7.1,0.0,0,0,13.21,-0.0,13.2,0.08,1,4,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.7796,3,0,-0.14,-7.32,0.0,0,0,13.21,-0.0,13.2,0.08,2,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7797,3,0,0.03,-7.24,0.0,0,0,13.21,-0.0,13.2,0.08,1,4,24.1,55.3,1010.1,0,0,0,0,stop,0.0
12.7797,idle,0,-0.03,-7.23,0.0,0,0,13.21,-0.0,13.2,0.08,1,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7797,idle,1,-0.09,-7.37,0.0,0,0,13.21,-0.0,13.2,0.08,2,7,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.7798,idle,0,-0.02,-7.56,0.0,0,0,13.21,-0.0,13.2,0.08,1,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7798,idle,0,-0.11,-7.18,0.0,0,0,13.21,-0.0,13.21,0.08,1,8,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7798,idle,0,0.08,-7.24,0.0,0,0,13.21,-0.0,13.2,0.08,2,6,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.7798,idle,0,0.11,-7.31,0.0,0,0,13.21,-0.0,13.2,0.08,1,4,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.7799,idle,0,-0.11,-6.98,0.0,0,0,13.21,-0.0,13.2,0.08,2,6,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7799,idle,0,-0.06,-7.52,0.0,0,0,13.21,-0.0,13.21,0.08,0,4,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7799,idle,0,-0.02,-7.48,0.0,0,0,13.21,-0.0,13.2,0.08,1,6,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.78,idle,0,-0.4,-7.3,0.0,0,0,13.21,-0.0,13.2,0.08,1,5,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.78,idle,0,-0.08,-7.27,0.0,0,0,13.21,-0.0,13.21,0.08,1,7,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.78,idle,0,-0.17,-7.04,0.0,0,0,13.21,-0.0,13.21,0.08,1,6,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.78,idle,0,-0.28,-7.33,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7801,idle,0,-0.03,-7.23,0.0,0,0,13.21,-0.0,13.2,0.08,1,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7801,idle,0,-0.17,-7.21,0.0,0,0,13.21,-0.0,13.2,0.08,1,6,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7801,idle,0,-0.09,-7.39,0.0,0,0,13.21,-0.0,13.21,0.08,2,7,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7801,idle,0,-0.16,-7.32,0.0,0,0,13.21,-0.0,13.2,0.08,1,6,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7802,idle,0,-0.05,-7.18,0.0,0,0,13.21,-0.0,13.2,0.08,2,6,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7802,idle,0,-0.19,-7.25,0.0,0,0,13.21,-0.0,13.2,0.08,2,6,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7802,idle,0,-0.08,-7.21,0.0,0,0,13.21,-0.0,13.2,0.08,1,2,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7802,idle,0,-0.16,-7.12,0.0,0,0,13.21,-0.0,13.21,0.08,1,6,24.1,55.2,1010.2,0,0,0,0,stop,0.0
12.7803,idle,0,-0.08,-7.19,0.0,0,0,13.21,-0.0,13.2,0.08,1,2,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7803,idle,0,-0.13,-7.36,0.0,0,0,13.21,-0.0,13.2,0.08,1,6,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7803,idle,0,-0.09,-7.2,0.0,0,0,13.21,-0.0,13.2,0.08,0,6,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7804,idle,0,-0.14,-7.4,0.0,0,0,13.21,-0.0,13.21,0.08,1,1,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7804,idle,0,-0.11,-7.37,0.0,0,0,13.21,-0.0,13.21,0.08,0,3,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7804,idle,0,-0.16,-7.09,0.0,0,0,13.21,-0.0,13.2,0.08,1,6,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7805,idle,0,-0.13,-7.15,0.0,0,0,13.21,-0.0,13.2,0.08,0,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7805,idle,0,-0.03,-7.4,0.0,0,0,13.21,-0.0,13.21,0.08,2,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7805,idle,0,-0.11,-7.25,0.0,0,0,13.21,-0.0,13.21,0.08,1,8,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7805,idle,0,-0.14,-7.27,0.0,0,0,13.21,-0.0,13.21,0.08,0,6,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7806,idle,0,-0.11,-7.23,0.0,0,0,13.21,-0.0,13.21,0.08,2,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7806,idle,0,-0.19,-7.24,0.0,0,0,13.21,-0.0,13.2,0.08,2,5,24.1,55.3,1010.2,0,0,0,0,stop,0.0
12.7806,3,0,0.16,-7.13,0.16,16,6,12.86,-0.0,12.66,3.45,1,5,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7806,3,0,-0.19,-7.44,0.35,339,127,12.65,-0.0,12.63,3.05,2,6,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7807,3,0,0.14,-7.11,0.56,890,364,13.0,-0.0,13.01,1.17,2,9,24.1,55.3,1010.2,0,0,0,0,moving,0.0
12.7807,3,0,-2.83,-12.28,0.76,1485,668,13.01,-0.0,13.01,1.14,1,6,24.1,55.4,1010.2,0,0,0,0,moving,0.0
12.7807,3,0,1.89,-4.57,0.92,2082,1002,13.17,-0.0,13.14,0.65,2,6,24.1,55.4,1010.2,0,0,0,0,moving,0.0
