timestamp,action_state,state_instance,imu_roll,imu_pitch,imu_yaw,encoder_left,encoder_right,power_in_voltage,power_in_current,power_out_voltage,power_out_current,ldr_left,ldr_right,temperature,humidity,pressure,bumper_top,bumper_bottom,bumper_left,bumper_right,motion,Solar_In
16.3396,4,0,1.38,-2.79,-25.03,8271,-1540,13.05,-0.0,12.89,2.54,73,61,25.2,53.7,1008.4,0,0,0,0,moving,0.0
16.3396,4,0,-0.88,-3.9,-25.72,8533,-1593,12.85,-0.0,12.88,1.86,73,54,25.2,53.7,1008.4,0,0,0,0,moving,0.0
16.3396,4,0,-1.98,-6.13,-26.4,8796,-1636,13.04,-0.0,12.79,2.96,80,56,25.2,53.7,1008.3,0,0,0,0,moving,0.0
16.3396,4,0,-0.84,-4.65,-27.02,9072,-1675,12.95,-0.0,13.02,1.43,81,54,25.2,53.7,1008.4,0,0,0,0,moving,0.0
16.3397,4,0,0.53,-2.12,-27.63,9356,-1715,12.96,-0.0,12.73,3.56,77,56,25.2,53.7,1008.4,0,0,0,0,moving,0.0
16.3397,4,0,-0.53,-7.12,-27.98,9639,-1724,12.86,-0.0,13.02,3.52,80,59,25.2,53.7,1008.4,0,0,0,0,moving,0.0
16.3397,4,0,0.98,-2.93,-28.11,9919,-1724,13.05,-0.0,12.98,1.5,76,59,25.2,53.7,1008.4,0,0,0,0,moving,0.0
16.3397,4,0,0.36,-3.46,-28.4,10195,-1724,12.85,-0.0,12.87,2.87,74,64,25.2,53.7,1008.4,0,0,0,0,moving,0.0
16.3398,4,0,-0.19,-3.32,-28.56,10477,-1725,12.93,-0.0,12.89,2.23,85,58,25.2,53.7,1008.4,0,0,0,0,moving,0.0
16.3398,4,0,-0.49,-3.06,-28.77,10760,-1725,12.94,-0.0,12.93,2.82,80,54,25.2,53.7,1008.4,0,0,0,0,moving,0.0
16.3398,4,0,1.87,-5.13,-29.05,11042,-1725,13.01,-0.0,13.01,1.46,79,65,25.2,53.7,1008.4,0,0,0,0,moving,0.0
16.3399,4,0,0.22,-2.17,-29.51,11321,-1725,13.03,-0.0,12.79,3.21,84,62,25.2,53.7,1008.3,0,0,0,0,moving,0.0
16.3399,4,0,-1.39,-4.15,-30.0,11598,-1725,12.85,-0.0,13.01,1.36,85,57,25.2,53.8,1008.3,0,0,0,0,moving,0.0
16.3399,4,0,1.26,-4.3,-30.45,11875,-1725,13.02,-0.0,12.79,1.41,80,54,25.2,53.8,1008.4,0,0,0,0,moving,0.0
16.3399,4,0,-0.85,-3.7,-30.82,12156,-1725,12.96,-0.0,12.89,2.7,81,58,25.2,53.7,1008.4,0,0,0,0,moving,0.0
16.34,4,0,0.6,-3.96,-31.18,12436,-1725,12.93,-0.0,12.91,2.07,83,66,25.2,53.7,1008.4,0,0,0,0,moving,0.0
16.34,4,0,-0.14,-5.14,-31.65,12717,-1725,12.87,-0.0,12.95,2.12,78,61,25.2,53.8,1008.4,0,0,0,0,moving,0.0
16.34,4,0,-0.78,-3.15,-32.19,12992,-1727,13.03,-0.0,12.98,1.89,88,60,25.2,53.7,1008.4,0,0,0,0,moving,0.0
16.3401,4,0,1.09,-0.85,-32.73,13266,-1729,12.87,-0.0,12.81,2.88,84,65,25.2,53.7,1008.4,0,0,0,0,moving,0.0
16.3401,4,0,-0.23,-6.44,0.0,76,5,13.16,-0.0,13.14,0.42,85,56,25.2,53.8,1008.4,0,0,0,0,stop,0.0
16.3401,4,0,1.79,-1.72,0.0,41,25,13.14,-0.0,13.14,0.42,90,55,25.2,53.8,1008.4,0,0,0,0,stop,0.0
16.3401,4,0,1.62,-2.74,0.0,1,22,13.15,-0.0,13.13,0.46,86,59,25.2,53.8,1008.4,0,0,0,0,stop,0.0
16.3402,4,0,1.01,-4.44,0.4,11,11,12.89,-0.0,12.67,4.03,86,60,25.2,53.7,1008.4,0,0,0,0,moving,0.0
16.3402,4,0,0.0,-16.41,-0.08,265,119,12.78,-0.0,12.66,4.64,90,60,25.2,53.7,1008.4,0,0,0,0,moving,0.0
16.3402,4,0,-2.72,-5.55,-0.9,761,362,12.84,-0.0,12.83,2.83,85,63,25.2,53.7,1008.4,0,0,0,0,moving,0.0
16.3402,4,0,1.94,-7.28,-1.64,1305,726,13.01,-0.0,12.96,1.93,84,64,25.2,53.8,1008.4,0,0,0,0,moving,0.0
16.3403,4,0,0.02,-2.58,-1.97,1836,1148,13.03,-0.0,13.04,1.17,91,56,25.2,53.8,1008.4,0,0,0,0,moving,0.0
16.3403,4,0,0.52,0.05,-1.76,2265,1595,13.15,-0.0,13.12,0.65,88,56,25.2,53.7,1008.4,0,0,0,0,moving,0.0
16.3403,4,0,0.03,2.25,-1.34,2579,2038,13.12,-0.0,13.08,0.76,90,54,25.2,53.7,1008.3,0,0,0,0,moving,0.0
16.3404,4,0,-0.73,-4.6,-0.6,2863,2457,13.16,-0.0,13.07,1.1,92,56,25.2,53.8,1008.4,0,0,0,0,moving,0.0
16.3404,4,0,0.45,1.08,0.45,3074,2822,13.1,-0.0,13.1,0.74,92,52,25.2,53.7,1008.4,0,0,0,0,moving,0.0
16.3404,4,0,-1.56,-3.07,1.11,3268,3105,13.13,-0.0,13.04,0.8,89,53,25.2,53.7,1008.4,0,0,0,0,moving,0.0
16.3404,4,0,0.47,-3.37,1.44,3458,3314,13.11,-0.0,13.08,1.01,89,59,25.2,53.8,1008.4,0,0,0,0,moving,0.0
16.3405,4,0,1.23,-0.28,0.0,53,42,13.17,-0.0,13.15,0.42,93,58,25.2,53.7,1008.4,0,0,0,0,stop,0.0
16.3405,4,0,-0.51,-2.75,0.0,46,30,13.17,-0.0,13.15,0.4,91,56,25.2,53.7,1008.4,0,0,0,0,stop,0.0
16.3405,4,0,-0.83,-4.07,0.0,35,23,13.17,-0.0,13.15,0.41,86,59,25.2,53.8,1008.4,0,0,0,0,stop,0.0
16.3406,idle,0,-0.22,-1.36,0.0,26,18,13.15,-0.0,13.15,0.44,90,57,25.2,53.7,1008.4,0,0,0,0,stop,0.0
16.3406,idle,1,-0.49,-2.68,0.0,12,12,13.15,-0.0,13.14,0.43,90,59,25.2,53.8,1008.4,0,0,0,0,stop,0.0
