timestamp,action_state,state_instance,imu_roll,imu_pitch,imu_yaw,encoder_left,encoder_right,power_in_voltage,power_in_current,power_out_voltage,power_out_current,ldr_left,ldr_right,temperature,humidity,pressure,bumper_top,bumper_bottom,bumper_left,bumper_right,motion,Solar_In
12.3425,idle,0,0.0,-7.33,0.0,0,0,13.21,-0.0,13.2,0.08,3,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3425,idle,0,0.03,-7.39,0.0,0,0,13.21,-0.0,13.2,0.07,2,8,23.6,56.0,1010.3,0,0,0,0,stop,0.0
12.3425,idle,0,-0.02,-7.16,0.0,0,0,13.21,-0.0,13.2,0.07,1,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3426,idle,0,-0.03,-7.14,0.0,0,0,13.21,-0.0,13.2,0.07,1,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3426,idle,0,-0.05,-7.23,0.0,0,0,13.21,-0.0,13.2,0.07,2,8,23.6,56.0,1010.3,0,0,0,0,stop,0.0
12.3426,idle,0,0.0,-7.24,0.0,0,0,13.21,-0.0,13.2,0.07,2,9,23.6,56.0,1010.3,0,0,0,0,stop,0.0
12.3427,idle,0,0.05,-7.21,0.0,0,0,13.21,-0.0,13.2,0.07,2,9,23.6,56.0,1010.3,0,0,0,0,stop,0.0
12.3427,idle,0,-0.05,-7.24,0.0,0,0,13.21,-0.0,13.2,0.07,1,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3427,idle,0,0.06,-7.29,0.0,0,0,13.21,-0.0,13.2,0.08,1,9,23.6,56.0,1010.3,0,0,0,0,stop,0.0
12.3427,idle,0,0.0,-7.2,0.0,0,0,13.21,-0.0,13.2,0.07,1,9,23.6,56.0,1010.3,0,0,0,0,stop,0.0
12.3428,4,0,0.32,-7.19,0.08,11,-13,12.79,-0.0,12.77,2.14,2,9,23.6,56.0,1010.2,0,0,0,0,moving,0.0
12.3428,4,0,0.26,-5.88,0.23,203,-210,13.19,-0.0,12.73,2.56,2,10,23.6,56.0,1010.3,0,0,0,0,moving,0.0
12.3428,4,0,0.29,-6.96,0.39,485,-501,12.94,-0.0,13.17,0.31,2,9,23.6,56.0,1010.3,0,0,0,0,moving,0.0
12.3428,4,0,-0.13,-6.53,0.57,791,-815,13.04,-0.0,12.93,1.59,2,8,23.6,56.0,1010.3,0,0,0,0,moving,0.0
12.3429,4,0,0.0,-7.66,0.77,1092,-1124,13.22,-0.0,13.22,0.0,1,8,23.6,56.0,1010.3,0,0,0,0,moving,0.0
12.3429,4,0,-0.46,-7.14,0.97,1378,-1416,13.21,-0.0,12.96,1.25,0,8,23.6,56.0,1010.3,0,0,0,0,moving,0.0
12.3429,4,0,-1.6,-8.06,1.11,1687,-1734,12.88,-0.0,13.18,0.81,2,7,23.6,56.0,1010.3,0,0,0,0,moving,0.0
12.343,4,0,1.5,-8.56,1.24,2001,-2055,13.21,-0.0,12.88,1.7,2,8,23.6,56.0,1010.3,0,0,0,0,moving,0.0
12.343,4,0,-0.7,-6.95,1.38,2312,-2373,13.1,-0.0,12.82,1.8,2,9,23.6,56.0,1010.2,0,0,0,0,moving,0.0
12.343,4,0,1.02,-6.7,1.55,2627,-2695,13.11,-0.0,13.24,0.09,2,8,23.6,56.0,1010.3,0,0,0,0,moving,0.0
12.343,4,0,-0.41,-7.11,1.73,2942,-3017,12.93,-0.0,12.86,2.15,2,8,23.6,56.0,1010.3,0,0,0,0,moving,0.0
12.3431,4,0,0.42,-8.36,1.91,3254,-3336,13.27,-0.0,13.14,1.59,1,8,23.6,56.0,1010.2,0,0,0,0,moving,0.0
12.3431,4,0,-0.37,-7.41,2.09,3569,-3658,12.9,-0.0,13.02,0.83,3,8,23.6,56.0,1010.3,0,0,0,0,moving,0.0
12.3431,4,0,0.0,-6.99,2.25,3883,-3980,12.95,-0.0,13.07,0.83,2,8,23.6,56.0,1010.2,0,0,0,0,moving,0.0
12.3432,4,0,-0.4,-7.81,2.45,4198,-4302,13.08,-0.0,12.88,1.41,2,8,23.6,56.0,1010.2,0,0,0,0,moving,0.0
12.3432,4,0,0.53,-7.39,2.61,4513,-4624,13.12,-0.0,13.22,0.41,2,8,23.6,56.1,1010.2,0,0,0,0,moving,0.0
12.3432,4,0,-0.14,-7.55,2.78,4828,-4946,12.92,-0.0,12.81,2.03,2,8,23.6,56.0,1010.2,0,0,0,0,moving,0.0
12.3432,4,0,-0.03,-6.96,2.97,5140,-5265,13.27,-0.0,12.9,2.16,2,8,23.6,56.0,1010.2,0,0,0,0,moving,0.0
12.3433,4,0,-0.37,-7.33,3.16,5455,-5587,13.22,-0.0,13.21,0.17,0,8,23.6,56.0,1010.2,0,0,0,0,moving,0.0
12.3433,4,0,-0.22,-7.14,3.36,5770,-5909,12.95,-0.0,12.93,1.46,2,8,23.6,55.9,1010.2,0,0,0,0,moving,0.0
12.3433,4,0,-0.98,-8.84,0.0,85,-88,13.21,-0.0,13.2,0.08,2,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3433,4,0,1.24,-8.07,0.0,77,-81,13.21,-0.0,13.2,0.08,1,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3434,4,0,-0.94,-7.21,0.0,64,-68,13.21,-0.0,13.2,0.08,2,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3434,4,0,0.67,-6.94,0.0,54,-59,13.21,-0.0,13.2,0.08,2,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3434,4,0,-0.41,-7.4,0.0,47,-53,13.21,-0.0,13.2,0.08,1,7,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3435,4,0,0.53,-7.05,0.16,66,-47,12.76,-0.0,12.59,3.68,3,8,23.6,56.0,1010.2,0,0,0,0,moving,0.0
12.3435,4,0,-0.1,-7.35,0.33,488,-34,12.95,-0.0,12.93,1.67,3,9,23.6,56.0,1010.2,0,0,0,0,moving,0.0
12.3435,4,0,0.09,-7.38,0.51,1058,116,12.98,-0.0,12.86,1.94,2,8,23.6,56.0,1010.2,0,0,0,0,moving,0.0
12.3435,4,0,-0.05,-7.42,0.69,1662,346,13.03,-0.0,13.02,1.11,3,8,23.6,56.0,1010.2,0,0,0,0,moving,0.0
12.3436,4,0,0.44,-7.17,0.87,2283,618,13.15,-0.0,13.09,0.64,1,6,23.6,56.0,1010.2,0,0,0,0,moving,0.0
12.3436,4,0,0.03,-7.41,1.05,2806,918,13.5,-0.0,13.42,0.23,2,8,23.6,56.0,1010.2,0,0,0,0,moving,0.0
12.3436,4,0,-0.22,-7.31,1.24,3148,1240,13.07,-0.0,13.11,0.74,2,8,23.6,56.0,1010.2,0,0,0,0,moving,0.0
12.3437,4,0,-0.66,-8.97,1.43,3430,1577,13.16,-0.0,13.09,0.62,2,9,23.6,56.0,1010.3,0,0,0,0,moving,0.0
12.3437,4,0,-0.36,-5.87,0.0,70,94,13.21,-0.0,13.2,0.08,2,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3437,4,0,0.21,-7.42,0.0,57,80,13.21,-0.0,13.2,0.08,1,8,23.6,55.9,1010.2,0,0,0,0,stop,0.0
12.3437,4,0,-0.03,-7.49,0.0,48,71,13.21,-0.0,13.2,0.08,3,8,23.6,55.9,1010.2,0,0,0,0,stop,0.0
12.3438,4,0,0.08,-7.18,0.0,41,64,13.21,-0.0,13.2,0.08,2,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3438,4,0,-0.03,-7.11,0.0,31,53,13.21,-0.0,13.2,0.08,2,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3438,4,0,0.05,-7.13,0.0,23,44,13.21,-0.0,13.2,0.08,2,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3438,4,0,-0.03,-7.25,0.0,16,38,13.21,-0.0,13.2,0.08,2,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3439,4,0,0.02,-7.23,0.0,8,29,13.21,-0.0,13.2,0.08,2,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3439,4,0,-0.09,-7.33,0.0,1,22,13.21,-0.0,13.2,0.08,2,7,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3439,4,0,-0.03,-7.23,0.0,0,15,13.21,-0.0,13.2,0.08,1,7,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.344,4,0,0.06,-7.27,0.0,0,8,13.21,-0.0,13.2,0.08,2,9,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.344,4,0,-0.02,-7.23,0.0,0,3,13.21,-0.0,13.2,0.08,2,9,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.344,4,0,0.0,-7.26,0.0,0,0,13.21,-0.0,13.2,0.08,2,9,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.344,4,0,0.05,-7.25,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3441,4,0,0.0,-7.29,0.0,0,0,13.21,-0.0,13.2,0.08,2,10,23.6,56.0,1010.3,0,0,0,0,stop,0.0
12.3441,4,0,-0.13,-7.35,0.0,0,0,13.21,-0.0,13.2,0.08,0,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3441,4,0,0.14,-7.47,0.0,0,0,13.21,-0.0,13.2,0.08,3,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3442,idle,0,-0.05,-7.2,0.0,0,0,13.21,-0.0,13.2,0.08,2,10,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3442,idle,0,0.02,-7.29,0.0,0,0,13.21,-0.0,13.2,0.08,2,9,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3442,idle,1,-0.09,-7.28,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3442,idle,0,-0.02,-7.33,0.0,0,0,13.21,-0.0,13.2,0.08,2,7,23.6,56.1,1010.2,0,0,0,0,stop,0.0
12.3443,idle,0,0.09,-7.27,0.0,0,0,13.21,-0.0,13.2,0.08,2,9,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3443,idle,0,0.06,-7.22,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3443,idle,0,-0.06,-7.29,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3443,idle,0,-0.08,-7.36,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3444,idle,0,0.09,-7.19,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3444,idle,0,-0.05,-7.23,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3444,idle,0,-0.06,-7.25,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3445,idle,0,-0.08,-7.19,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3445,idle,0,0.02,-7.19,0.0,0,0,13.21,-0.0,13.2,0.08,2,10,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3445,idle,0,0.09,-7.22,0.0,0,0,13.21,-0.0,13.2,0.08,2,7,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3445,idle,0,0.05,-7.3,0.0,0,0,13.21,-0.0,13.2,0.08,2,9,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3446,idle,0,-0.03,-7.4,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3446,idle,0,0.08,-7.33,0.0,0,0,13.21,-0.0,13.2,0.08,1,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3446,idle,0,0.1,-7.25,0.0,0,0,13.21,-0.0,13.2,0.08,3,8,23.6,56.1,1010.2,0,0,0,0,stop,0.0
12.3447,idle,0,-0.03,-7.25,0.0,0,0,13.21,-0.0,13.2,0.08,1,7,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3447,idle,0,0.17,-7.32,0.0,0,0,13.21,-0.0,13.2,0.08,0,9,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3447,idle,0,-0.05,-7.28,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3447,idle,0,-0.08,-7.2,0.0,0,0,13.21,-0.0,13.2,0.08,2,9,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3448,idle,0,0.08,-7.18,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3448,idle,0,-0.08,-7.32,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3448,idle,0,-0.03,-7.32,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.6,56.0,1010.3,0,0,0,0,stop,0.0
12.3449,idle,0,0.0,-7.37,0.0,0,0,13.21,-0.0,13.2,0.08,2,9,23.6,56.0,1010.3,0,0,0,0,stop,0.0
12.3449,idle,0,0.05,-7.29,0.0,0,0,13.21,-0.0,13.2,0.08,2,8,23.6,56.0,1010.2,0,0,0,0,stop,0.0
12.3449,4,0,0.11,-7.0,0.08,12,-14,12.87,-0.0,12.72,2.73,3,8,23.6,56.0,1010.2,0,0,0,0,moving,0.0
12.3449,4,0,0.19,-6.56,0.26,203,-211,12.86,-0.0,13.13,0.84,2,5,23.6,56.0,1010.2,0,0,0,0,moving,0.0
12.345,4,0,0.35,-6.24,0.43,470,-482,13.23,-0.0,13.22,0.0,2,9,23.6,56.0,1010.2,0,0,0,0,moving,0.0
12.345,4,0,-0.08,-6.22,0.6,683,-701,13.29,-0.0,13.26,-0.0,2,8,23.6,56.1,1010.2,0,0,0,0,moving,0.0
12.345,4,0,-0.14,-8.43,0.79,876,-897,13.22,-0.0,13.22,0.0,2,7,23.6,56.1,1010.2,0,0,0,0,moving,0.0
12.345,4,0,-0.05,-7.3,0.98,907,-1004,13.22,-0.0,13.21,0.0,2,9,23.6,56.0,1010.2,0,0,0,0,moving,0.0
